osm_id,name,category,subcategory,lat,lon,admin_division
w70390700,,farm,landuse=farmland,53.5480227,-6.1781993,
w70390704,,farm,landuse=farmland,53.5448099,-6.1819108,
w70390706,,farm,landuse=farmland,53.5527636,-6.1555767,
w70390711,,farm,landuse=farmland,53.551482,-6.1754247,
w70390712,,farm,landuse=farmland,53.5401714,-6.1672713,
w70390713,,farm,landuse=farmland,53.5499887,-6.1775274,
w70390716,,farm,landuse=farmland,53.539716,-6.1612389,
w70390723,,farm,landuse=farmland,53.5473398,-6.1678212,
w70390724,,farm,landuse=farmland,53.541142,-6.1706601,
w70390727,,farm,landuse=farmland,53.5538256,-6.1750018,
w70390730,,farm,landuse=farmland,53.5471267,-6.1642905,
w70390735,,farm,landuse=farmland,53.5442208,-6.1735677,
w70390740,,farm,landuse=farmland,53.539105,-6.190848,
w70390747,,farm,landuse=farmland,53.5361009,-6.1684035,
w70390749,,farm,landuse=farmland,53.5472156,-6.1843838,
w70390752,,farm,landuse=farmland,53.5436359,-6.1851299,
w70390756,,farm,landuse=farmland,53.5318301,-6.1678846,
w70390760,,farm,landuse=farmland,53.5338029,-6.1766397,
w70390761,,farm,landuse=farmland,53.5515356,-6.1570709,
w70390764,,farm,landuse=farmland,53.5408022,-6.1747084,
w70390765,,farm,landuse=farmland,53.5420526,-6.1898213,
w70390768,,farm,landuse=farmland,53.5611839,-6.1827653,
w70390769,,farm,landuse=farmland,53.5460907,-6.1779996,
w70390775,,farm,landuse=farmland,53.5426868,-6.178535,
w70390777,,farm,landuse=farmland,53.5522093,-6.1842233,
w70390778,,farm,landuse=farmland,53.5574001,-6.1720842,
w70390782,,farm,landuse=farmland,53.5514554,-6.1811345,
w70390785,,farm,landuse=farmland,53.5447731,-6.1848152,
w70390789,,farm,landuse=farmland,53.5417029,-6.1778305,
w70390790,,farm,landuse=farmland,53.5495601,-6.1600162,
w70390793,,farm,landuse=farmland,53.5437669,-6.181479,
w70390796,,farm,landuse=farmland,53.5568927,-6.1817263,
w70390799,,farm,landuse=farmland,53.5420413,-6.1615987,
w70390800,,farm,landuse=farmland,53.5546921,-6.1800036,
w70390801,,farm,landuse=farmland,53.5426241,-6.1856941,
w70390804,,farm,landuse=farmland,53.5485153,-6.1841332,
w70390806,,farm,landuse=farmland,53.5444461,-6.1665941,
w70390809,,farm,landuse=farmland,53.5489611,-6.1586333,
w70390810,,farm,landuse=farmland,53.5478742,-6.1656764,
w70390813,,farm,landuse=farmland,53.5391357,-6.1684409,
w70390814,,farm,landuse=farmland,53.5414487,-6.1669787,
w70390816,,farm,landuse=farmland,53.5381498,-6.1810377,
w70390819,,farm,landuse=farmland,53.5492267,-6.1690291,
w70390822,,farm,landuse=farmland,53.5379168,-6.1782855,
w70390824,,farm,landuse=farmland,53.5419207,-6.1880877,
w70390826,,farm,landuse=farmland,53.5393612,-6.1655423,
w70395839,,farm,landuse=farmland,53.5390056,-6.151022,
w70395844,,farm,landuse=farmland,53.5400451,-6.1569359,
w70395851,,farm,landuse=farmland,53.5342733,-6.1519039,
w70395852,,farm,landuse=farmland,53.5360181,-6.1528471,
w70395854,,farm,landuse=farmland,53.5365444,-6.1569369,
w70395861,,farm,landuse=farmland,53.5373761,-6.1521429,
w70395871,,farm,landuse=farmland,53.5438521,-6.1532615,
w70395875,,farm,landuse=farmland,53.5361795,-6.1585618,
w70708603,,farm,landuse=farmland,53.4379443,-6.2106921,
w70708617,,farm,landuse=farmland,53.4416946,-6.2220935,
w70708644,,farm,landuse=farmland,53.4423081,-6.2258891,
w70708645,,farm,landuse=farmland,53.4300252,-6.2191602,
w70708648,,farm,landuse=farmland,53.4381494,-6.2357524,
w70708650,,farm,landuse=farmland,53.4423421,-6.2309497,
w70708670,,farm,landuse=farmland,53.4406668,-6.234597,
w70708671,,farm,landuse=farmland,53.4387467,-6.2232192,
w70708672,,farm,landuse=farmland,53.4345635,-6.2175974,
w70708679,,farm,landuse=farmland,53.4360956,-6.2148111,
w70708680,,farm,landuse=farmland,53.4403527,-6.2116843,
w70708695,,farm,landuse=farmland,53.4384575,-6.214116,
w70726556,,farm,landuse=farmland,53.4999765,-6.2342745,
w70726557,,farm,landuse=farmland,53.5062166,-6.2418391,
w70726558,,farm,landuse=farmland,53.4954365,-6.2194917,
w70726565,,farm,landuse=farmland,53.4971531,-6.2485031,
w70726566,,farm,landuse=farmland,53.4936922,-6.254208,
w70726567,,farm,landuse=farmland,53.5031503,-6.2471288,
w70726568,,farm,landuse=farmland,53.5101824,-6.226315,
w70726575,,farm,landuse=farmland,53.4924538,-6.2545525,
w70726576,,farm,building=greenhouse,53.512204,-6.2129266,
w70726579,,farm,landuse=farmland,53.4956329,-6.217258,
w70726582,,farm,landuse=farmland,53.511556,-6.2648609,
w70726586,,farm,landuse=farmland,53.4998749,-6.2054178,
w70726588,,farm,landuse=farmland,53.4936093,-6.2351069,
w70726589,,farm,landuse=farmland,53.4952345,-6.2313568,
w70726592,,farm,landuse=farmland,53.500467,-6.2077611,
w70726601,,farm,landuse=farmland,53.503396,-6.2019053,
w70726605,,farm,landuse=farmland,53.5032071,-6.2057781,
w70726606,,farm,landuse=farmland,53.4978763,-6.2342361,
w70726607,,farm,landuse=farmland,53.4944541,-6.2483073,
w70726608,,farm,landuse=farmland,53.4939358,-6.2044709,
w70726610,,farm,landuse=farmland,53.4909339,-6.2671526,
w70726614,,farm,landuse=farmland,53.5072068,-6.2082696,
w70726618,,farm,landuse=farmland,53.5044453,-6.2117296,
w70726625,,farm,landuse=farmland,53.4906613,-6.2183892,
w70726630,,farm,landuse=farmland,53.5077631,-6.2115819,
w70726631,,farm,landuse=farmland,53.5018847,-6.239891,
w70726632,,farm,landuse=farmland,53.5014038,-6.2127717,
w70726634,,farm,landuse=farmland,53.4948519,-6.2105224,
w70726635,,farm,landuse=farmland,53.509273,-6.2429798,
w70726638,,farm,landuse=farmland,53.4953132,-6.2330118,
w70726641,,farm,landuse=farmland,53.5032341,-6.21687,
w70726642,,farm,landuse=farmland,53.50601,-6.2469415,
w70726645,,farm,landuse=farmland,53.5056081,-6.2231614,
w70726647,,farm,landuse=farmland,53.4926355,-6.2155303,
w70726649,,farm,landuse=farmland,53.5123795,-6.237367,
w70726659,,farm,landuse=farmland,53.4902202,-6.2359052,
w70726665,,farm,landuse=farmland,53.5058241,-6.2448518,
w70726666,,farm,building=greenhouse,53.4915113,-6.2255282,
w70726669,,farm,landuse=farmland,53.5152843,-6.2520618,
w70726680,,farm,landuse=farmland,53.4945116,-6.2085625,
w70726682,,farm,landuse=farmland,53.5129683,-6.2291554,
w70726686,,farm,landuse=farmland,53.4926993,-6.2408617,
w70726693,,farm,landuse=farmland,53.4891652,-6.2265077,
w70726702,,farm,building=greenhouse,53.5114077,-6.222826,
w70726707,,farm,landuse=farmland,53.5107719,-6.2507723,
w70726712,,farm,landuse=farmland,53.4975723,-6.2182404,
w70726729,,farm,landuse=farmland,53.494132,-6.2372203,
w70726730,,farm,landuse=farmland,53.4984099,-6.2176799,
w70726736,,farm,landuse=farmland,53.5041182,-6.2211861,
w70726737,,farm,landuse=farmland,53.4981665,-6.2397723,
w70726738,,farm,building=greenhouse,53.4995723,-6.2273808,
w70726739,,farm,landuse=farmland,53.501363,-6.2291444,
w70726740,,farm,landuse=farmland,53.4975595,-6.2665566,
w70726743,,farm,landuse=farmland,53.5028954,-6.2435456,
w70726744,,farm,landuse=farmland,53.4969797,-6.2156826,
w70726746,,farm,landuse=farmland,53.5116086,-6.2341914,
w70726748,,farm,landuse=farmland,53.4960389,-6.2039074,
w70726749,,farm,landuse=farmland,53.5020109,-6.2236676,
w70726751,,farm,landuse=farmland,53.4967166,-6.2072204,
w70726755,,farm,building=greenhouse,53.4922612,-6.2522772,
w70726758,,farm,landuse=farmland,53.4915339,-6.2455881,
w70726759,,farm,landuse=farmland,53.5121919,-6.2630109,
w70726760,,farm,landuse=farmland,53.4977794,-6.2123608,
w70726761,,farm,landuse=farmland,53.5096526,-6.2389782,
w70726762,,farm,landuse=farmland,53.5103333,-6.2204238,
w70726769,,farm,landuse=farmland,53.5155052,-6.257714,
w70726770,,farm,landuse=farmland,53.4878964,-6.2371878,
w70726772,,farm,landuse=farmland,53.5146652,-6.2468263,
w70726773,,farm,landuse=farmland,53.4943184,-6.2070328,
w70726774,,farm,landuse=farmland,53.496372,-6.2730108,
w70726775,,farm,landuse=farmland,53.4930848,-6.2325682,
w70726777,,farm,landuse=farmland,53.4980716,-6.2033428,
w70726778,,farm,landuse=farmland,53.5001661,-6.2247243,
w70726779,,farm,landuse=farmland,53.5131552,-6.2614138,
w70726781,,farm,landuse=farmland,53.498209,-6.2144958,
w70726783,,farm,landuse=farmland,53.4985647,-6.2078561,
w70726784,,farm,landuse=farmland,53.4976401,-6.2247324,
w70726788,,farm,landuse=farmland,53.5179316,-6.2566961,
w70726790,,farm,landuse=farmland,53.5049624,-6.204662,
w70726793,,farm,landuse=farmland,53.4958039,-6.2154225,
w70726796,,farm,landuse=farmland,53.4999833,-6.2159708,
w70726800,,farm,landuse=farmland,53.507917,-6.2142881,
w70726801,,farm,landuse=farmland,53.5121523,-6.2588656,
w70726804,,farm,landuse=farmland,53.4973574,-6.2357335,
w70726807,,farm,landuse=farmland,53.491342,-6.2555589,
w70726815,,farm,landuse=farmland,53.4900424,-6.2585984,
w70726818,,farm,landuse=farmland,53.5148257,-6.2483004,
w70726822,,farm,landuse=farmland,53.5125829,-6.2313059,
w70726824,,farm,landuse=farmland,53.4942661,-6.2679915,
w70726829,,farm,landuse=farmland,53.4917603,-6.2356758,
w70726832,,farm,landuse=farmland,53.5107192,-6.2629326,
w70726834,,farm,landuse=farmland,53.4962132,-6.2373017,
w70726835,,farm,landuse=farmland,53.4991842,-6.2453257,
w70726836,,farm,landuse=farmland,53.5132494,-6.2574514,
w70726837,,farm,landuse=farmland,53.4959017,-6.2217965,
w70726838,,farm,landuse=farmland,53.5116671,-6.2267109,
w70726840,,farm,landuse=farmland,53.5058037,-6.2095714,
w70726843,,farm,landuse=farmland,53.5108897,-6.2312872,
w70726845,,farm,landuse=farmland,53.5062968,-6.2486284,
w70726848,,farm,landuse=farmland,53.49346,-6.2607002,
w70726849,,farm,landuse=farmland,53.4931038,-6.2561451,
w70726850,,farm,landuse=farmland,53.5056062,-6.2278676,
w70726851,,farm,building=greenhouse,53.48959,-6.2155819,
w70726852,,farm,landuse=farmland,53.5058039,-6.2640316,
w70726856,,farm,landuse=farmland,53.5020978,-6.2344846,
w70726859,,farm,landuse=farmland,53.4906462,-6.2297414,
w70726861,,farm,landuse=farmland,53.5101192,-6.2339707,
w70726863,,farm,landuse=farmland,53.4968046,-6.2286018,
w70726865,,farm,landuse=farmland,53.5061388,-6.2340083,
w70726870,,farm,landuse=farmland,53.4921892,-6.2383176,
w70726872,,farm,landuse=farmland,53.4958355,-6.2466415,
w70726873,,farm,landuse=farmland,53.4931182,-6.2433752,
w70726875,,farm,landuse=farmland,53.4911883,-6.2512276,
w70726879,,farm,landuse=farmland,53.5085512,-6.247631,
w70726880,,farm,landuse=farmland,53.4978239,-6.2642289,
w70726881,,farm,landuse=farmland,53.4896193,-6.2195133,
w70726882,,farm,landuse=farmland,53.4969564,-6.2099383,
w70726884,,farm,landuse=farmland,53.4933167,-6.2506827,
w70726886,,farm,landuse=farmland,53.5130034,-6.2339431,
w70726888,,farm,landuse=farmland,53.5172927,-6.2585821,
w70726889,,farm,landuse=farmland,53.4912863,-6.2325186,
w70726890,,farm,landuse=farmland,53.4947459,-6.2429999,
w70726893,,farm,landuse=farmland,53.4928028,-6.217768,
w70726894,,farm,landuse=farmland,53.4945721,-6.2395714,
w70726897,,farm,landuse=farmland,53.4928258,-6.2211063,
w70726899,,farm,landuse=farmland,53.5085926,-6.2642361,
w70726900,,farm,landuse=farmland,53.504192,-6.2636014,
w70726910,,farm,landuse=farmland,53.4908242,-6.2102838,
w70726914,,farm,landuse=farmland,53.487575,-6.2115267,
w70726915,,farm,landuse=farmland,53.5051376,-6.2593014,
w70726916,,farm,landuse=farmland,53.5013104,-6.2097125,
w70726921,,farm,building=greenhouse,53.5110488,-6.2231174,
w70738385,,farm,landuse=farmland,53.564127,-6.2904908,
w70738388,,farm,landuse=farmland,53.5814376,-6.2961317,
w70738395,,farm,landuse=farmland,53.5848637,-6.2927116,
w70738396,,farm,landuse=farmland,53.5658191,-6.2941642,
w70738400,,farm,landuse=farmland,53.5575606,-6.2870019,
w70738418,,farm,landuse=farmland,53.5672147,-6.2797249,
w70738422,,farm,landuse=farmland,53.5674267,-6.3099973,
w70738432,,farm,landuse=farmland,53.5578248,-6.30997,
w70738434,,farm,landuse=farmland,53.5663323,-6.3044651,
w70738436,,farm,landuse=farmland,53.5698041,-6.3016855,
w70738438,,farm,landuse=farmland,53.5631973,-6.2885853,
w70738440,,farm,landuse=farmland,53.5601967,-6.311611,
w70738446,,farm,landuse=farmland,53.5657545,-6.2893837,
w70738448,,farm,landuse=farmland,53.5763577,-6.3002705,
w70738450,,farm,landuse=allotments,53.5688285,-6.3131149,
w70738453,,farm,landuse=farmland,53.5579237,-6.27913,
w70738455,,farm,landuse=farmland,53.5577675,-6.2914508,
w70738458,,farm,landuse=farmland,53.5711587,-6.2892269,
w70738459,,farm,landuse=farmland,53.5822015,-6.2956671,
w70738468,,farm,landuse=farmland,53.5742302,-6.2921023,
w70738469,,farm,landuse=farmland,53.5623226,-6.308053,
w70738474,,farm,landuse=farmland,53.5596569,-6.3090546,
w70738477,,farm,landuse=farmland,53.5696559,-6.2947389,
w70738481,,farm,landuse=farmland,53.5596034,-6.2734523,
w70738483,,farm,landuse=farmland,53.5639986,-6.301203,
w70738486,,farm,landuse=farmland,53.5583426,-6.3141453,
w70738489,,farm,landuse=farmland,53.5747074,-6.3038546,
w70738496,,farm,landuse=farmland,53.5717253,-6.2842883,
w70738500,,farm,landuse=farmland,53.5718602,-6.2921641,
w70738501,,farm,landuse=farmland,53.5781995,-6.2940983,
w70738509,,farm,landuse=farmland,53.5822227,-6.2935472,
w70738512,,farm,landuse=farmland,53.5689481,-6.2905553,
w70738516,,farm,landuse=farmland,53.5641377,-6.298013,
w70738520,,farm,landuse=farmland,53.5786394,-6.2890099,
w70738523,,farm,landuse=farmland,53.564352,-6.3146997,
w70738525,,farm,landuse=farmland,53.5657868,-6.2914771,
w70738528,,farm,landuse=farmland,53.5719122,-6.3092698,
w70738533,,farm,landuse=farmland,53.5580516,-6.3041213,
w70738537,,farm,landuse=farmland,53.5614975,-6.2869984,
w70738542,,farm,landuse=farmland,53.5740308,-6.2992405,
w70738550,,farm,landuse=farmland,53.5758098,-6.3073906,
w70738554,,farm,landuse=farmland,53.566424,-6.2852995,
w70738557,,farm,landuse=farmland,53.5588694,-6.2791136,
w70738560,,farm,landuse=farmland,53.5809309,-6.3041203,
w70738563,,farm,landuse=farmland,53.5676763,-6.2919789,
w70738564,,farm,landuse=farmland,53.5760805,-6.2967925,
w70738575,,farm,landuse=farmland,53.5791815,-6.302865,
w70738581,,farm,landuse=farmland,53.5804635,-6.3002868,
w70738584,,farm,landuse=farmland,53.5689648,-6.3071692,
w70738587,,farm,landuse=farmland,53.5676488,-6.2952699,
w70738589,,farm,landuse=farmland,53.5595945,-6.2878985,
w70738598,,farm,landuse=farmland,53.5711711,-6.2929299,
w70738599,,farm,landuse=farmland,53.5802922,-6.2865912,
w70738602,,farm,landuse=farmland,53.583225,-6.2939643,
w70738604,,farm,landuse=farmland,53.5608686,-6.3046591,
w70738607,,farm,landuse=farmland,53.5641951,-6.2920061,
w70738609,,farm,landuse=farmland,53.5750351,-6.2996685,
w70738612,,farm,landuse=farmland,53.5788823,-6.2967001,
w70738614,,farm,landuse=farmland,53.5677005,-6.2974832,
w70738615,,farm,landuse=farmland,53.5580944,-6.2951986,
w70738620,,farm,landuse=farmland,53.5658501,-6.3102453,
w70738623,,farm,landuse=farmland,53.5607837,-6.2913219,
w70738624,,farm,landuse=farmland,53.5738995,-6.2856192,
w70738628,,farm,landuse=farmland,53.5695325,-6.2889049,
w70738629,,farm,landuse=farmland,53.5655883,-6.2796066,
w70738631,,farm,landuse=farmland,53.561849,-6.2978982,
w70738632,,farm,landuse=farmland,53.5805113,-6.2960962,
w70738633,,farm,landuse=farmland,53.5759604,-6.3019008,
w70738636,,farm,landuse=farmland,53.5769549,-6.3101663,
w70738637,,farm,landuse=farmland,53.573852,-6.3103545,
w70738638,,farm,landuse=farmland,53.569906,-6.2972709,
w70738639,,farm,landuse=farmland,53.5656669,-6.3149339,
w70738642,,farm,landuse=farmland,53.5822455,-6.3015345,
w70738646,,farm,landuse=farmland,53.5657766,-6.2976403,
w70738647,,farm,landuse=farmland,53.5723484,-6.2885892,
w70738648,,farm,landuse=farmland,53.5736605,-6.3071919,
w70738649,,farm,landuse=farmland,53.5731105,-6.2892397,
w70738651,,farm,landuse=farmland,53.5674607,-6.2890059,
w70738653,,farm,landuse=farmland,53.5808331,-6.2888,
w70738658,,farm,landuse=farmland,53.5826291,-6.3005499,
w70738661,,farm,landuse=farmland,53.5613843,-6.2771549,
w70738663,,farm,landuse=farmland,53.5674574,-6.2867885,
w70738666,,farm,landuse=farmland,53.5776852,-6.3085569,
w70738670,,farm,landuse=farmland,53.5750024,-6.2875378,
w70738671,,farm,landuse=farmland,53.5648045,-6.3057944,
w70738672,,farm,landuse=farmland,53.56294,-6.3127841,
w70738676,,farm,landuse=farmland,53.5658502,-6.3008084,
w70738680,,farm,landuse=farmland,53.5806347,-6.2912314,
w70738681,,farm,landuse=farmland,53.5631676,-6.2941145,
w70738684,,farm,landuse=farmland,53.5614819,-6.2817553,
w70738685,,farm,landuse=farmland,53.5631621,-6.2827043,
w70738687,,farm,landuse=farmland,53.561296,-6.2940975,
w70738692,,farm,landuse=farmland,53.5805163,-6.3065752,
w70738695,,farm,landuse=farmland,53.5601093,-6.2855945,
w70738696,,farm,landuse=farmland,53.5764671,-6.2989833,
w70738698,,farm,landuse=farmland,53.5817112,-6.3025937,
w70738699,,farm,landuse=farmland,53.5685254,-6.2810599,
w70738702,,farm,landuse=farmland,53.5788817,-6.2992269,
w70738706,,farm,landuse=farmland,53.5834002,-6.2959118,
w70738711,,farm,landuse=farmland,53.5796494,-6.3085069,
w70738713,,farm,landuse=farmland,53.567922,-6.3020015,
w70738714,,farm,landuse=farmland,53.5716266,-6.3074321,
w70738717,,farm,landuse=farmland,53.5725985,-6.2879233,
w70738719,,farm,landuse=farmland,53.5629668,-6.3034352,
w70738721,,farm,landuse=farmland,53.5711201,-6.3119714,
w70738722,,farm,landuse=farmland,53.5643669,-6.2945469,
w70738728,,farm,landuse=farmland,53.5658231,-6.2830573,
w70738729,,farm,landuse=farmland,53.5694759,-6.2840166,
w70738730,,farm,landuse=farmland,53.5834586,-6.2976693,
w70738732,,farm,landuse=farmland,53.5609318,-6.3015228,
w70738733,,farm,landuse=farmland,53.5814888,-6.2936264,
w70738734,,farm,landuse=farmland,53.5656009,-6.2882858,
w70738735,,farm,landuse=farmland,53.5587568,-6.2828074,
w70738736,,farm,landuse=farmland,53.5697757,-6.2866343,
w70755955,,farm,landuse=farmland,53.4095206,-6.1555539,
w70755960,,farm,landuse=farmland,53.411445,-6.1551298,
w70755974,,farm,landuse=farmland,53.4096951,-6.1412708,
w70783505,,farm,landuse=farmland,53.5345413,-6.0893723,
w70783507,,farm,landuse=farmland,53.5443379,-6.0952893,
w70783517,,farm,landuse=farmland,53.5349746,-6.0869749,
w70783522,,farm,landuse=farmland,53.5378228,-6.0883043,
w70783543,,farm,building=greenhouse,53.539051,-6.0893535,
w70783545,,farm,landuse=farmland,53.5397075,-6.0864544,
w70783548,,farm,landuse=farmland,53.5327453,-6.0868588,
w70783555,,farm,landuse=farmland,53.5394216,-6.0906828,
w70783556,,farm,landuse=farmland,53.5400111,-6.0924243,
w70783565,,farm,landuse=farmland,53.5430319,-6.0932526,
w70783578,,farm,landuse=farmland,53.537606,-6.0863924,
w70783582,,farm,landuse=farmland,53.5442494,-6.0927461,
w70783596,,farm,landuse=farmland,53.533961,-6.089117,
w70783597,,farm,landuse=farmland,53.5373984,-6.0847478,
w70783603,,farm,landuse=farmland,53.5408675,-6.0856529,
w70783608,,farm,landuse=farmland,53.534501,-6.0879863,
w70783610,,farm,landuse=farmland,53.5449555,-6.0898248,
w70783612,,farm,landuse=farmland,53.5359963,-6.0847918,
w70783613,,farm,landuse=farmland,53.5362777,-6.0870364,
w70783616,,farm,landuse=farmland,53.5389596,-6.0871374,
w70783619,,farm,landuse=farmland,53.5403784,-6.0906243,
w70783621,,farm,landuse=farmland,53.5456324,-6.093227,
w70783624,,farm,landuse=farmland,53.5325744,-6.0889998,
w70783625,,farm,landuse=farmland,53.53261,-6.0906579,
w70783628,,farm,landuse=farmland,53.5410768,-6.0896339,
w70783630,,farm,building=greenhouse,53.5395051,-6.0890832,
w70783632,,farm,building=greenhouse,53.5315201,-6.0908701,
w70783633,,farm,landuse=farmland,53.5381601,-6.0911164,
w70783638,,farm,landuse=farmland,53.5365866,-6.0896124,
w70783639,,farm,landuse=farmland,53.5314092,-6.0988664,
w70783644,,farm,landuse=farmland,53.5446719,-6.0864875,
w70783645,,farm,landuse=farmland,53.5442192,-6.0979146,
w70783657,,farm,landuse=farmland,53.5331679,-6.0875663,
w70783658,,farm,building=greenhouse,53.5311403,-6.0908674,
w70783670,,farm,landuse=farmland,53.5429717,-6.0887922,
w70783675,,farm,landuse=farmland,53.5475927,-6.0967493,
w70783677,,farm,landuse=farmland,53.5379626,-6.0896161,
w71317901,,farm,landuse=farmland,53.5384251,-6.3049752,
w71317902,,farm,landuse=farmland,53.5345597,-6.2745689,
w71317908,,farm,landuse=farmland,53.5458161,-6.3231573,
w71317909,,farm,landuse=farmland,53.5278246,-6.2887914,
w71317910,,farm,building=greenhouse,53.5381284,-6.2923737,
w71317912,,farm,landuse=farmland,53.5520126,-6.3193247,
w71317919,,farm,landuse=farmland,53.5501923,-6.2758591,
w71317924,,farm,landuse=farmland,53.5515176,-6.3006024,
w71317925,,farm,building=greenhouse,53.5277836,-6.3004664,
w71317928,,farm,landuse=farmland,53.535902,-6.3071153,
w71317930,,farm,landuse=farmland,53.5331737,-6.3060103,
w71317933,,farm,landuse=farmland,53.5444186,-6.3032697,
w71317934,,farm,landuse=farmland,53.552435,-6.2919545,
w71317935,,farm,landuse=farmland,53.5363947,-6.2895748,
w71317937,,farm,landuse=farmland,53.5359993,-6.2798953,
w71317938,,farm,landuse=farmland,53.5383846,-6.2991643,
w71317939,,farm,landuse=farmland,53.5308271,-6.2931605,
w71317943,,farm,landuse=farmland,53.5454433,-6.3063415,
w71317945,,farm,landuse=farmland,53.5386657,-6.3217044,
w71317950,,farm,landuse=farmland,53.5433419,-6.3210968,
w71317951,,farm,landuse=farmland,53.5348099,-6.2843032,
w71317954,,farm,landuse=farmland,53.5416861,-6.3184943,
w71317956,,farm,landuse=farmland,53.5472248,-6.2763881,
w71317963,,farm,landuse=farmland,53.535169,-6.2803921,
w71317964,,farm,landuse=farmland,53.5299533,-6.3054294,
w71317965,,farm,landuse=farmland,53.5326033,-6.3041818,
w71317966,,farm,landuse=farmland,53.5459755,-6.3119428,
w71317969,,farm,landuse=farmland,53.5444365,-6.2832954,
w71317970,,farm,landuse=farmland,53.5402272,-6.284892,
w71317973,,farm,landuse=farmland,53.5386575,-6.290629,
w71317975,,farm,landuse=farmland,53.5559856,-6.2991681,
w71317976,,farm,landuse=farmland,53.5363248,-6.2764479,
w71317977,,farm,landuse=farmland,53.5335534,-6.275652,
w71317979,,farm,landuse=farmland,53.5462718,-6.2888888,
w71317980,,farm,landuse=farmland,53.5548117,-6.2764739,
w71317987,,farm,landuse=farmland,53.5358351,-6.2728301,
w71317989,,farm,landuse=farmland,53.5547988,-6.2841206,
w71317992,,farm,landuse=farmland,53.5470254,-6.3138248,
w71317994,,farm,landuse=farmland,53.5460724,-6.3190696,
w71317995,,farm,landuse=farmland,53.5553209,-6.2924244,
w71317996,,farm,landuse=farmland,53.5561849,-6.3149725,
w71317997,,farm,landuse=farmland,53.5488796,-6.2863501,
w71317998,,farm,landuse=farmland,53.5215827,-6.2717319,
w71317999,,farm,landuse=farmland,53.5558365,-6.3195881,
w71318000,,farm,building=greenhouse,53.5281873,-6.3002178,
w71318001,,farm,landuse=farmland,53.5389558,-6.3210431,
w71318003,,farm,landuse=farmland,53.5464725,-6.2786307,
w71318005,,farm,landuse=farmland,53.5383806,-6.2970321,
w71318006,,farm,landuse=farmland,53.5363309,-6.30018,
w71318008,,farm,landuse=farmland,53.5408356,-6.2989346,
w71318009,,farm,landuse=farmland,53.5342713,-6.3083947,
w71318010,,farm,landuse=farmland,53.5499048,-6.2814167,
w71318015,,farm,landuse=farmland,53.5463634,-6.3087075,
w71318016,,farm,landuse=farmland,53.5348819,-6.2940258,
w71318019,,farm,landuse=farmland,53.5395445,-6.3089694,
w71318022,,farm,landuse=farmland,53.5417462,-6.2752513,
w71318024,,farm,landuse=farmland,53.5486927,-6.2763653,
w71318025,,farm,landuse=farmland,53.5508247,-6.3167237,
w71318032,,farm,landuse=farmland,53.5537031,-6.3154335,
w71318033,,farm,landuse=farmland,53.5444903,-6.3134561,
w71318035,,farm,landuse=farmland,53.5415306,-6.3064777,
w71318036,,farm,landuse=farmland,53.5557785,-6.3139704,
w71318037,,farm,landuse=farmland,53.5516415,-6.3044851,
w71318038,,farm,landuse=farmland,53.5489245,-6.3107612,
w71318039,,farm,landuse=farmland,53.5414472,-6.295695,
w71318041,,farm,landuse=farmland,53.5543692,-6.2964952,
w71318043,,farm,landuse=farmland,53.5543348,-6.2881335,
w71318044,,farm,landuse=farmland,53.5359763,-6.3129458,
w71318045,,farm,landuse=farmland,53.5398567,-6.2778513,
w71318046,,farm,landuse=farmland,53.5314719,-6.3047955,
w71318047,,farm,landuse=farmland,53.5531965,-6.299176,
w71318048,,farm,landuse=farmland,53.5340382,-6.2885739,
w71318049,,farm,landuse=farmland,53.5542535,-6.3195814,
w71318051,,farm,landuse=farmland,53.5451244,-6.3155343,
w71318053,,farm,landuse=farmland,53.5508606,-6.2891424,
w71318055,,farm,landuse=farmland,53.5434729,-6.2759022,
w71318056,,farm,landuse=farmland,53.5557211,-6.296614,
w71318057,,farm,landuse=farmland,53.5532048,-6.2739518,
w71318058,,farm,landuse=farmland,53.5399395,-6.3148916,
w71318060,,farm,landuse=farmland,53.5491759,-6.2903043,
w71318063,,farm,landuse=farmland,53.5426145,-6.3051556,
w71318064,,farm,building=greenhouse,53.5396891,-6.2929588,
w71318065,,farm,landuse=farmland,53.5532049,-6.2851013,
w71318067,,farm,landuse=farmland,53.5439035,-6.3110589,
w71318069,,farm,landuse=farmland,53.5519171,-6.2860376,
w71318070,,farm,landuse=farmland,53.5395578,-6.2739105,
w71318073,,farm,landuse=farmland,53.553935,-6.2928733,
w71318074,,farm,landuse=farmland,53.5481695,-6.2790098,
w71318075,,farm,landuse=farmland,53.5242272,-6.2903242,
w71318076,,farm,landuse=farmland,53.5327668,-6.2898276,
w71318079,,farm,landuse=farmland,53.5501622,-6.2849339,
w71318080,,farm,landuse=farmland,53.5349005,-6.2913312,
w71318082,,farm,landuse=farmland,53.5424759,-6.2835552,
w71318083,,farm,landuse=farmland,53.5429365,-6.2914603,
w71318084,,farm,landuse=farmland,53.5494068,-6.3207429,
w71318085,,farm,building=greenhouse,53.5382475,-6.2928176,
w71318087,,farm,landuse=farmland,53.5526957,-6.2955232,
w71318088,,farm,landuse=farmland,53.5316887,-6.2949568,
w71318089,,farm,landuse=farmland,53.5545992,-6.3023976,
w71318090,,farm,landuse=farmland,53.5400783,-6.28166,
w71318093,,farm,landuse=farmland,53.54874,-6.3156894,
