osm_id,name,category,subcategory,lat,lon,admin_division
w1163733390,,farm,building=greenhouse,53.4637509,-10.038263,
w1163736073,,farm,landuse=farmland,53.4789616,-10.0267544,
w1163736691,,farm,building=greenhouse,53.4787941,-10.0360183,
w1163737613,,farm,building=greenhouse,53.4812231,-10.0250632,
w1163741119,,farm,building=greenhouse,53.488563,-10.025281,
w1163741915,,farm,building=greenhouse,53.4909014,-10.0225991,
w1163742291,,farm,building=greenhouse,53.4909418,-10.0205204,
w1163822991,,farm,building=greenhouse,53.4144561,-9.7943041,
w1163822992,,farm,building=greenhouse,53.4143759,-9.7942419,
w1163829578,,farm,landuse=farmland,53.493807,-10.0534191,
w1163885954,,farm,landuse=farmland,53.526552,-10.1322564,
w1163885955,,farm,landuse=farmland,53.5263758,-10.1341098,
w1163889778,,farm,building=greenhouse,53.3005086,-9.7761418,
w1163892366,,farm,landuse=farmland,53.3031637,-9.7871543,
w1163892406,,farm,building=greenhouse,53.3023951,-9.7756012,
w1163901177,,farm,building=greenhouse,53.3180723,-9.5510054,
w1163934131,,farm,building=greenhouse,53.304048,-9.6813454,
w1163934132,,farm,building=greenhouse,53.3039376,-9.6813614,
w1163934133,,farm,building=greenhouse,53.3038753,-9.6814583,
w1163944123,,farm,building=greenhouse,53.3541512,-9.8735643,
w1163944148,,farm,building=greenhouse,53.354776,-9.8831358,
w1163954822,,farm,landuse=farmland,53.389303,-9.782859,
w1164275147,,farm,building=greenhouse,53.4188594,-9.8445216,
w1164369664,,farm,building=greenhouse,53.3719443,-9.8242497,
w1164422443,,farm,landuse=farmland,53.3390992,-9.5438936,
w1164422444,,farm,landuse=farmland,53.3393368,-9.5460905,
w1164425309,,farm,building=greenhouse,53.3431902,-9.8747503,
w1164430516,,farm,landuse=farmland,53.3413421,-9.546952,
w1164437912,,farm,building=greenhouse,53.328801,-9.8697611,
w1164446633,,farm,landuse=farmland,53.3623896,-9.5748917,
w1164446908,,farm,building=greenhouse,53.3195008,-9.8857698,
w1164450089,,farm,landuse=farmland,53.3612278,-9.5783169,
w1164461033,,farm,landuse=farmland,53.3621296,-9.5758882,
w1164472023,,farm,building=greenhouse,53.3103322,-9.8593,
w1164472031,,farm,building=greenhouse,53.3072633,-9.8587402,
w1164472036,,farm,building=greenhouse,53.3066173,-9.8594175,
w1164476590,,farm,building=greenhouse,53.3074392,-9.8572137,
w1164480402,,farm,building=greenhouse,53.3238962,-9.820521,
w1164487626,,farm,building=greenhouse,53.3246689,-9.8409193,
w1164510356,,farm,landuse=farmland,53.318851,-9.7320979,
w1164518181,,farm,building=greenhouse,53.3808229,-9.586806,
w1164624822,,farm,landuse=farmland,53.0874214,-9.5687015,
w1164624829,,farm,landuse=farmland,53.0844858,-9.5721057,
w1164624830,,farm,landuse=farmland,53.0843421,-9.5732349,
w1164625720,,farm,landuse=farmland,53.085886,-9.5767893,
w1164625721,,farm,landuse=farmland,53.0824898,-9.5779705,
w1164628005,,farm,landuse=farmland,53.0787878,-9.5785507,
w1164628006,,farm,landuse=farmland,53.0783581,-9.5785344,
w1164628007,,farm,landuse=farmland,53.0780759,-9.5780799,
w1164628008,,farm,landuse=farmland,53.0778567,-9.5780637,
w1164628009,,farm,landuse=farmland,53.0774512,-9.5786901,
w1164628010,,farm,landuse=farmland,53.0758323,-9.5774777,
w1164628011,,farm,landuse=farmland,53.0762065,-9.5773552,
w1164628427,,farm,landuse=farmland,53.0788838,-9.5775876,
w1164628429,,farm,landuse=farmland,53.0805352,-9.5788822,
w1164628430,,farm,landuse=farmland,53.0814926,-9.5780143,
w1164628431,,farm,landuse=farmland,53.0830261,-9.579602,
w1164629041,,farm,landuse=farmland,53.0841713,-9.5767435,
w1164629047,,farm,landuse=farmland,53.0886192,-9.5661072,
w1164629048,,farm,landuse=farmland,53.0890007,-9.5659895,
w1164629049,,farm,landuse=farmland,53.0891779,-9.5657927,
w1164629618,,farm,landuse=farmland,53.0938742,-9.5741896,
w1164629621,,farm,landuse=farmland,53.0937867,-9.5736048,
w1164629622,,farm,landuse=farmland,53.0935002,-9.5727613,
w1164629623,,farm,landuse=farmland,53.0932434,-9.5732111,
w1164629624,,farm,landuse=farmland,53.0925409,-9.575251,
w1164629625,,farm,landuse=farmland,53.0924333,-9.575498,
w1164629626,,farm,landuse=farmland,53.0920829,-9.5754273,
w1164630872,,farm,building=greenhouse,53.2922731,-9.6744286,
w1164632000,,farm,building=greenhouse,53.2751757,-9.6801975,
w1164632001,,farm,building=greenhouse,53.275242,-9.6802428,
w1164632454,,farm,landuse=farmland,53.2345123,-9.6802906,
w1164632455,,farm,landuse=farmland,53.2367433,-9.680947,
w1164632456,,farm,landuse=farmland,53.2387785,-9.678331,
w1164632457,,farm,landuse=farmland,53.2381243,-9.678686,
w1164633486,,farm,building=greenhouse,53.2767741,-9.6515595,
w1164662021,,farm,building=greenhouse,53.2555706,-9.6193707,
w1164672868,,farm,building=greenhouse,53.2459854,-9.6621239,
w1164692801,,farm,landuse=farmland,53.1478247,-9.8070862,
w1164692803,,farm,landuse=farmland,53.1476086,-9.8065337,
w1164692804,,farm,landuse=farmland,53.1474181,-9.8070891,
w1164818784,,farm,building=greenhouse,53.3536177,-9.6209974,
w1164913856,,farm,building=greenhouse,53.3106331,-9.5531933,
w1165234541,,farm,building=greenhouse,53.3229497,-9.6151448,
w1165238746,,farm,building=greenhouse,53.3030493,-9.5842848,
w1165263171,,farm,building=greenhouse,53.2869361,-9.5683383,
w1165367094,,farm,building=greenhouse,53.0863621,-9.5831147,
w1165393379,,farm,building=greenhouse,53.0978371,-9.6518118,
w1165396194,,farm,building=greenhouse,53.1316023,-9.7088948,
w1165397543,,farm,building=greenhouse,53.1317262,-9.7020457,
w1165410605,,farm,building=greenhouse,53.1452707,-9.7799687,
w1165441949,,farm,building=greenhouse,53.3017863,-9.8585014,
w1165451276,,farm,building=greenhouse,53.0653461,-9.5156087,
w1165592231,,farm,building=greenhouse,53.372393,-9.8190575,
w1165596046,,farm,building=greenhouse,53.4138495,-9.8325893,
w1165596067,,farm,building=greenhouse,53.4101091,-9.8352131,
w1165925529,,farm,landuse=farmland,53.1221795,-9.6895429,
w1165927142,,farm,building=greenhouse,53.1206821,-9.6681067,
w1165995897,,farm,landuse=farmland,53.1449367,-9.8065359,
w1165995898,,farm,landuse=farmland,53.1450722,-9.8065582,
w1165995899,,farm,landuse=farmland,53.1460971,-9.8041368,
w1165995900,,farm,landuse=farmland,53.1461637,-9.8025235,
w1165995901,,farm,landuse=farmland,53.1464763,-9.8022163,
w1165995902,,farm,landuse=farmland,53.1462867,-9.8022557,
w1166099182,,farm,building=greenhouse,53.5961014,-9.9355356,
w1172201354,,farm,landuse=farmland,52.9990118,-8.4245495,
w1187880213,,farm,landuse=farmland,53.1834844,-8.0757387,
w1187880214,,farm,landuse=farmland,53.1827911,-8.0769557,
w1187880220,,farm,landuse=farmland,53.1826901,-8.0785092,
w1187880222,,farm,landuse=farmland,53.183576,-8.0826413,
w1187880223,,farm,landuse=farmland,53.1815789,-8.0814005,
w1187880224,,farm,landuse=farmland,53.1804638,-8.0811885,
w1187880225,,farm,landuse=farmland,53.181722,-8.0782209,
w1187880226,,farm,landuse=farmland,53.181012,-8.0774588,
w1187880227,,farm,landuse=farmland,53.1823577,-8.0757206,
w1187880228,,farm,landuse=farmland,53.1798581,-8.0785461,
w1187880235,,farm,landuse=farmland,53.179438,-8.0750002,
w1187880251,,farm,landuse=farmland,53.1929938,-8.0782243,
w1188107178,,farm,landuse=farmland,53.1978064,-8.0533943,
w1188107180,,farm,landuse=farmland,53.1980407,-8.0502417,
w1188113079,,farm,landuse=farmland,53.3972082,-8.3323071,
w1193422027,,farm,landuse=farmland,53.2881533,-9.0083346,
w1194708712,,farm,landuse=farmland,53.1477472,-9.8066929,
w1198090608,,farm,landuse=farmland,53.252307,-8.0909961,
w1198090609,,farm,landuse=farmland,53.2527323,-8.0985654,
w1198090610,,farm,landuse=farmland,53.2461801,-8.0993458,
w1198090611,,farm,landuse=farmland,53.2485303,-8.1034376,
w1198090612,,farm,landuse=farmland,53.2446229,-8.116811,
w1198090613,,farm,landuse=farmland,53.2466223,-8.1064597,
w1198090614,,farm,landuse=farmland,53.2442348,-8.107497,
w1198318600,,farm,building=greenhouse,53.3053264,-9.1173909,
w1198318601,,farm,building=greenhouse,53.3056287,-9.1177805,
w1198318602,,farm,building=greenhouse,53.3053923,-9.1176869,
w1198318603,,farm,building=greenhouse,53.3054493,-9.1177516,
w1198318604,,farm,building=greenhouse,53.3055117,-9.1177362,
w1198318605,,farm,building=greenhouse,53.3055665,-9.1177477,
w1198318606,,farm,building=greenhouse,53.3049776,-9.1078021,
w1198402380,,farm,building=greenhouse,53.6260934,-10.191529,
w1206710314,,farm,landuse=farmland,52.9907549,-8.3717545,
w1207435992,,farm,building=greenhouse,53.5065898,-10.0384168,
w1207449454,,farm,building=greenhouse,53.2896592,-9.1102147,
w1207458644,,farm,landuse=farmland,53.4189515,-9.3825919,
w1207458645,,farm,landuse=farmland,53.418247,-9.3833128,
w1207458646,,farm,landuse=farmland,53.4175694,-9.3843697,
w1207458647,,farm,landuse=farmland,53.4210759,-9.3823152,
w1207458648,,farm,landuse=farmland,53.4204098,-9.3822237,
w1207458649,,farm,landuse=farmland,53.4201285,-9.3822089,
w1207458650,,farm,landuse=farmland,53.4197959,-9.3824785,
w1207458651,,farm,landuse=farmland,53.4202667,-9.382803,
w1207458652,,farm,landuse=farmland,53.4197015,-9.3828988,
w1207458653,,farm,landuse=farmland,53.4202915,-9.3838017,
w1207478316,,farm,landuse=farmland,53.5509797,-10.0198411,
w1207478317,,farm,landuse=farmland,53.5509026,-10.0226733,
w1207478318,,farm,landuse=farmland,53.5516291,-10.0217387,
w1207478319,,farm,landuse=farmland,53.5518431,-10.0227912,
w1207478320,,farm,landuse=farmland,53.5522984,-10.0214136,
w1207478321,,farm,landuse=farmland,53.5525047,-10.022401,
w1207478322,,farm,landuse=farmland,53.5523924,-10.0237893,
w1207478323,,farm,landuse=farmland,53.5515438,-10.0242728,
w1207478324,,farm,landuse=farmland,53.5509079,-10.0245953,
w1207486380,,farm,building=greenhouse,53.5539026,-10.0277502,
w1207500848,,farm,landuse=farmland,53.5318309,-9.9484608,
w1207503773,,farm,landuse=farmland,53.4733053,-9.9616472,
w1207503781,,farm,landuse=farmland,53.4681641,-9.9548257,
w1207504670,,farm,landuse=farmland,53.4747473,-9.9182041,
w1207506400,,farm,landuse=farmland,53.4694326,-9.8926735,
w1207606751,,farm,landuse=farmland,53.4951674,-9.9106359,
w1207609182,,farm,landuse=farmland,53.5395455,-9.7815053,
w1207609183,,farm,landuse=farmland,53.535825,-9.7869106,
w1207609184,,farm,landuse=farmland,53.5374123,-9.7901279,
w1207609188,,farm,landuse=farmland,53.5353365,-9.7917688,
w1207609192,,farm,landuse=farmland,53.5339799,-9.7900012,
w1207611290,,farm,landuse=farmland,53.476813,-9.811027,
w1207611872,,farm,landuse=farmland,53.5153241,-9.7154264,
w1207612838,,farm,landuse=farmland,53.4907146,-9.7283473,
w1207719411,,farm,building=greenhouse,53.4953596,-9.3665046,
w1207735109,,farm,landuse=farmland,53.576384,-9.7483764,
w1207735110,,farm,landuse=farmland,53.5767505,-9.7505175,
w1207735111,,farm,landuse=farmland,53.5775999,-9.7500729,
w1207735112,,farm,landuse=farmland,53.5773116,-9.7485637,
w1207735113,,farm,landuse=farmland,53.5768561,-9.7470701,
w1207735114,,farm,landuse=farmland,53.5760445,-9.7467081,
w1207747145,,farm,building=greenhouse,53.601431,-9.8049206,
w1207757799,,farm,landuse=farmland,53.6062332,-9.6650762,
w1207757800,,farm,landuse=farmland,53.6053404,-9.6657801,
w1207757805,,farm,landuse=farmland,53.6047484,-9.6667429,
w1207757806,,farm,landuse=farmland,53.6047866,-9.6677193,
w1207757807,,farm,landuse=farmland,53.6048142,-9.6647595,
w1207757808,,farm,landuse=farmland,53.6044459,-9.6646864,
w1207757809,,farm,landuse=farmland,53.605899,-9.6667161,
w1207757810,,farm,landuse=farmland,53.6038094,-9.6665123,
w1209062682,,farm,landuse=farmland,53.1295579,-8.2663431,
w1209062683,,farm,landuse=farmland,53.1301148,-8.2643383,
w1209062690,,farm,landuse=farmland,53.130917,-8.2620229,
w1209062691,,farm,landuse=farmland,53.127595,-8.2654267,
w1211358558,,farm,landuse=farmland,53.2150399,-8.0446809,
w1211358559,,farm,landuse=farmland,53.2167652,-8.0465604,
w1211358560,,farm,landuse=farmland,53.216088,-8.0513979,
w1211358562,,farm,landuse=farmland,53.213921,-8.0487923,
w1211358563,,farm,landuse=farmland,53.2140009,-8.0542366,
w1224536117,,farm,building=greenhouse,53.358955,-9.1670724,
w1225240004,,farm,landuse=farmland,52.9863534,-8.4347294,
w1225242418,,farm,landuse=farmland,53.0000304,-8.4434332,
w1228738500,,farm,building=greenhouse,53.4158488,-9.1634707,
w1228738501,,farm,building=greenhouse,53.4158037,-9.1635041,
w1229627963,,farm,building=greenhouse,53.3913153,-9.0722829,
w1229627968,,farm,building=greenhouse,53.3871113,-9.071961,
w1230435910,,farm,landuse=farmland,53.4913745,-9.4964562,
w1237856431,,farm,landuse=farmland,53.1079002,-9.6715209,
w1237862408,,farm,landuse=farmland,53.0966368,-9.6668456,
w1237868303,,farm,landuse=farmland,53.1056471,-9.6667793,
w1237868304,,farm,landuse=farmland,53.1054756,-9.6676415,
w1237868308,,farm,landuse=farmland,53.1046957,-9.6661161,
w1237868309,,farm,landuse=farmland,53.1038798,-9.6656187,
w1237868310,,farm,landuse=farmland,53.103476,-9.6653429,
w1237868326,,farm,landuse=farmland,53.1061958,-9.6676114,
w1237875180,,farm,landuse=farmland,53.1082595,-9.669731,
w1237875183,,farm,landuse=farmland,53.1080606,-9.6693219,
w1237875195,,farm,landuse=farmland,53.1004506,-9.6593113,
w1237878890,,farm,landuse=farmland,53.1010851,-9.6616034,
w1238127040,,farm,landuse=farmland,53.1125758,-9.6876381,
w1238127044,,farm,landuse=farmland,53.1128525,-9.6854493,
w1238127048,,farm,landuse=farmland,53.1133511,-9.6852084,
w1238127051,,farm,landuse=farmland,53.113427,-9.6842615,
w1238127060,,farm,landuse=farmland,53.1131205,-9.6844671,
w1238129565,,farm,landuse=farmland,53.1133195,-9.6825392,
w1238129566,,farm,landuse=farmland,53.113408,-9.6835152,
w1238129573,,farm,landuse=farmland,53.1131079,-9.681432,
w1238129585,,farm,landuse=farmland,53.1126258,-9.683143,
w1238129588,,farm,landuse=farmland,53.1125967,-9.6821712,
w1238141647,,farm,landuse=farmland,53.1126666,-9.6816298,
w1238141648,,farm,landuse=farmland,53.112354,-9.6817144,
w1238141651,,farm,landuse=farmland,53.111235,-9.6829664,
w1238141652,,farm,landuse=farmland,53.1109934,-9.681726,
w1238141663,,farm,landuse=farmland,53.1122663,-9.6810934,
w1238141665,,farm,landuse=farmland,53.1126454,-9.6805986,
w1238149329,,farm,landuse=farmland,53.1100985,-9.681471,
w1238149347,,farm,landuse=farmland,53.111632,-9.6842943,
w1238316957,,farm,landuse=farmland,53.106755,-9.6664813,
w1238374230,,farm,landuse=farmland,53.1058266,-9.6652049,
w1238374237,,farm,landuse=farmland,53.1056893,-9.6653118,
w1238374238,,farm,landuse=farmland,53.1060064,-9.6657544,
w1238374245,,farm,landuse=farmland,53.1051935,-9.664734,
w1238374260,,farm,landuse=farmland,53.1077179,-9.670816,
w1238374261,,farm,landuse=farmland,53.1078471,-9.6706846,
w1238374266,,farm,landuse=farmland,53.1083068,-9.6716894,
w1238377060,,farm,landuse=farmland,53.1074376,-9.6670874,
w1238377073,,farm,landuse=farmland,53.1076595,-9.6685698,
w1238430891,,farm,landuse=farmland,53.1049564,-9.6639159,
w1238434972,,farm,landuse=farmland,53.1018124,-9.6644591,
w1238434973,,farm,landuse=farmland,53.1013672,-9.6643545,
w1238434991,,farm,landuse=farmland,53.0962129,-9.652395,
w1238434992,,farm,landuse=farmland,53.0961861,-9.6519283,
w1238620106,,farm,landuse=farmland,53.1001035,-9.6549994,
w1238644059,,farm,landuse=farmland,53.1001213,-9.6567807,
w1238644062,,farm,landuse=farmland,53.0994692,-9.6556394,
w1238644066,,farm,landuse=farmland,53.1008865,-9.6544951,
w1238644072,,farm,building=greenhouse,53.1022835,-9.6549005,
w1238648807,,farm,landuse=farmland,53.1008995,-9.6557002,
w1238648809,,farm,landuse=farmland,53.1013977,-9.6555519,
w1238648817,,farm,landuse=farmland,53.1008611,-9.6582997,
w1238648820,,farm,landuse=farmland,53.1011975,-9.6593804,
w1238648831,,farm,landuse=farmland,53.1012638,-9.6602754,
w1238653412,,farm,landuse=farmland,53.1122132,-9.6797816,
w1238653418,,farm,landuse=farmland,53.1117519,-9.6797837,
w1238682977,,farm,landuse=farmland,53.1115265,-9.6777899,
w1238682978,,farm,landuse=farmland,53.1112423,-9.6781883,
w1238685843,,farm,landuse=farmland,53.1088643,-9.6698204,
w1238687076,,farm,landuse=farmland,53.1086057,-9.6704747,
w1238687083,,farm,landuse=farmland,53.1088214,-9.6710591,
w1238688481,,farm,landuse=farmland,53.1090637,-9.6706324,
w1238688482,,farm,landuse=farmland,53.1093549,-9.6704201,
w1238688483,,farm,landuse=farmland,53.1097477,-9.6704359,
w1238688484,,farm,landuse=farmland,53.1064174,-9.6703521,
w1238688485,,farm,landuse=farmland,53.1060339,-9.6690518,
w1238688486,,farm,landuse=farmland,53.1079549,-9.6730504,
w1238688487,,farm,landuse=farmland,53.1081788,-9.6723739,
w1238690318,,farm,landuse=farmland,53.1084939,-9.6727029,
w1238690319,,farm,landuse=farmland,53.1087286,-9.6726202,
w1238690321,,farm,landuse=farmland,53.1075869,-9.6744341,
w1238690323,,farm,landuse=farmland,53.107769,-9.6749429,
w1238712543,,farm,landuse=farmland,53.1019907,-9.6619841,
w1238712560,,farm,landuse=farmland,53.1019331,-9.6611055,
w1238712572,,farm,landuse=farmland,53.1021224,-9.6602064,
w1238712574,,farm,landuse=farmland,53.1023024,-9.6609404,
w1238712575,,farm,landuse=farmland,53.102921,-9.6619775,
w1238712579,,farm,landuse=farmland,53.1016687,-9.6598137,
w1238913161,,farm,landuse=farmland,53.1100294,-9.6707563,
w1238913162,,farm,landuse=farmland,53.1096524,-9.6709902,
w1238917398,,farm,landuse=farmland,53.1094597,-9.6712814,
w1238917400,,farm,landuse=farmland,53.1100863,-9.6719785,
w1238917413,,farm,landuse=farmland,53.1090073,-9.6716487,
w1238917431,,farm,landuse=farmland,53.1098574,-9.675435,
w1238945981,,farm,landuse=farmland,53.1073145,-9.6736358,
w1238945982,,farm,landuse=farmland,53.1078134,-9.6736028,
w1238945983,,farm,landuse=farmland,53.1080285,-9.674094,
w1238945984,,farm,landuse=farmland,53.1081926,-9.6743394,
w1238945986,,farm,landuse=farmland,53.1070415,-9.6726854,
w1238945987,,farm,landuse=farmland,53.1067761,-9.6716701,
w1238951027,,farm,landuse=farmland,53.1045403,-9.6634202,
w1238951046,,farm,landuse=farmland,53.1039135,-9.6631001,
w1238951047,,farm,landuse=farmland,53.1035991,-9.6636781,
w1238953167,,farm,landuse=farmland,53.1032479,-9.6632357,
w1238953181,,farm,landuse=farmland,53.1037234,-9.6618276,
w1238953182,,farm,landuse=farmland,53.1033116,-9.6615974,
w1238954420,,farm,landuse=farmland,53.1042422,-9.6633236,
w1239053390,,farm,landuse=farmland,53.102967,-9.6650838,
w1239053393,,farm,landuse=farmland,53.1026547,-9.6649115,
w1239053395,,farm,landuse=farmland,53.1020881,-9.6645786,
w1239053397,,farm,landuse=farmland,53.1024071,-9.6647835,
w1239061104,,farm,landuse=farmland,53.1015508,-9.6633678,
w1239061105,,farm,landuse=farmland,53.1022623,-9.6630791,
w1239061133,,farm,landuse=farmland,53.1042611,-9.6617629,
w1239064155,,farm,landuse=farmland,53.1092271,-9.6729936,
w1239064158,,farm,landuse=farmland,53.1095081,-9.673169,
w1239064162,,farm,landuse=farmland,53.1101683,-9.6729975,
w1239065490,,farm,landuse=farmland,53.110173,-9.6738333,
w1239065495,,farm,landuse=farmland,53.1087564,-9.674365,
w1239066215,,farm,landuse=farmland,53.1085907,-9.6747015,
w1239066216,,farm,landuse=farmland,53.1086052,-9.6737746,
w1239078008,,farm,landuse=farmland,53.1099281,-9.6792162,
w1239078009,,farm,landuse=farmland,53.1097033,-9.6785231,
w1239078012,,farm,landuse=farmland,53.1079212,-9.6756275,
w1239080001,,farm,landuse=farmland,53.1080783,-9.6761961,
w1239080003,,farm,landuse=farmland,53.1082896,-9.6749575,
w1239080004,,farm,landuse=farmland,53.1084364,-9.6752078,
w1239084637,,farm,landuse=farmland,53.1029754,-9.6585433,
w1239084638,,farm,landuse=farmland,53.102875,-9.6579082,
w1239084641,,farm,landuse=farmland,53.1027783,-9.6570317,
w1239089810,,farm,landuse=farmland,53.1021149,-9.6556837,
w1239089811,,farm,landuse=farmland,53.1025343,-9.655912,
w1239089812,,farm,landuse=farmland,53.1026913,-9.6564494,
w1239089813,,farm,building=greenhouse,53.1017911,-9.657029,
w1239090746,,farm,landuse=farmland,53.1031969,-9.6604664,
w1239099071,,farm,landuse=farmland,53.1005436,-9.6573959,
w1239099077,,farm,landuse=farmland,53.0985311,-9.6543324,
w1239099078,,farm,landuse=farmland,53.0988793,-9.654814,
w1239099086,,farm,landuse=farmland,53.0981604,-9.6539034,
w1239099094,,farm,landuse=farmland,53.0977965,-9.6533843,
w1239099103,,farm,landuse=farmland,53.0975393,-9.6529196,
w1239385345,,farm,landuse=farmland,53.105245,-9.6633921,
w1239385368,,farm,landuse=farmland,53.105684,-9.6638329,
w1239387871,,farm,landuse=farmland,53.1102898,-9.6756753,
w1239387872,,farm,landuse=farmland,53.110496,-9.675546,
w1239387873,,farm,landuse=farmland,53.1101824,-9.6748222,
w1239387894,,farm,landuse=farmland,53.1096397,-9.6748015,
w1239390692,,farm,landuse=farmland,53.1088939,-9.6759039,
w1239390693,,farm,landuse=farmland,53.1087162,-9.6755174,
w1239390694,,farm,landuse=farmland,53.1088877,-9.6753698,
w1239390697,,farm,landuse=farmland,53.109275,-9.6760593,
w1239390700,,farm,landuse=farmland,53.1083652,-9.6763445,
w1239398548,,farm,landuse=farmland,53.0989835,-9.6526108,
w1239401639,,farm,landuse=farmland,53.0976519,-9.6525421,
w1239401652,,farm,landuse=farmland,53.0979811,-9.6529686,
w1239401655,,farm,landuse=farmland,53.0983059,-9.6535417,
w1239403249,,farm,landuse=farmland,53.0991097,-9.6544273,
w1239405366,,farm,landuse=farmland,53.1000572,-9.6537482,
w1239405367,,farm,landuse=farmland,53.0985953,-9.6538282,
w1239435976,,farm,landuse=farmland,53.1106924,-9.6787474,
w1239437389,,farm,landuse=farmland,53.1103119,-9.6769801,
w1239437390,,farm,landuse=farmland,53.1106174,-9.6773418,
w1239437397,,farm,landuse=farmland,53.1102144,-9.6797022,
w1239438927,,farm,landuse=farmland,53.1104912,-9.6801296,
w1239443291,,farm,landuse=farmland,53.1105419,-9.6806156,
w1239443292,,farm,landuse=farmland,53.1107057,-9.6810567,
w1239464661,,farm,landuse=farmland,53.1059155,-9.6648088,
w1239464664,,farm,landuse=farmland,53.1068921,-9.66587,
w1239477514,,farm,landuse=farmland,53.1058458,-9.6540129,
w1239482119,,farm,landuse=farmland,53.1067776,-9.6561396,
w1239486415,,farm,landuse=farmland,53.1108402,-9.6776302,
w1239486416,,farm,landuse=farmland,53.1108105,-9.6769871,
w1239486417,,farm,landuse=farmland,53.1107217,-9.6762478,
w1239486422,,farm,landuse=farmland,53.1101563,-9.6762057,
w1239598037,,farm,landuse=farmland,53.0972311,-9.6426644,
w1239630551,,farm,landuse=farmland,53.108668,-9.67684,
w1239630553,,farm,landuse=farmland,53.1091481,-9.6764311,
w1239631380,,farm,landuse=farmland,53.1094956,-9.6763608,
w1239637704,,farm,landuse=farmland,53.0984139,-9.6517927,
w1239637711,,farm,landuse=farmland,53.0980014,-9.6510016,
w1239637746,,farm,landuse=farmland,53.0973766,-9.6505315,
w1239640347,,farm,landuse=farmland,53.0977455,-9.6501846,
w1239640348,,farm,landuse=farmland,53.0972314,-9.6494725,
w1239990730,,farm,landuse=farmland,53.0964272,-9.6493103,
w1239992509,,farm,landuse=farmland,53.0970875,-9.6479147,
w1239993675,,farm,landuse=farmland,53.0965165,-9.6511172,
w1240207670,,farm,landuse=farmland,53.1105627,-9.6703386,
w1240207674,,farm,landuse=farmland,53.1110147,-9.6717747,
w1240801705,,farm,landuse=farmland,53.1115181,-9.6768959,
w1240803269,,farm,landuse=farmland,53.1105747,-9.6728482,
w1240805448,,farm,landuse=farmland,53.1112004,-9.6726474,
w1240967585,,farm,landuse=farmland,53.0960933,-9.6454435,
w1240976865,,farm,landuse=farmland,53.0942692,-9.6455188,
w1240976887,,farm,landuse=farmland,53.0957995,-9.6420675,
w1241128831,,farm,landuse=farmland,53.1033158,-9.659624,
w1241128833,,farm,landuse=farmland,53.1025525,-9.6592279,
w1241128834,,farm,landuse=farmland,53.1018697,-9.6596009,
w1241128835,,farm,landuse=farmland,53.1015623,-9.6592209,
w1241641496,,farm,landuse=farmland,53.0951443,-9.6416455,
w1241641497,,farm,landuse=farmland,53.0951464,-9.6405082,
w1241641498,,farm,landuse=farmland,53.094873,-9.6397155,
w1241641499,,farm,landuse=farmland,53.0948451,-9.6385445,
w1241641501,,farm,landuse=farmland,53.0946856,-9.637491,
w1241641502,,farm,landuse=farmland,53.0954519,-9.6381421,
w1241641505,,farm,landuse=farmland,53.0956874,-9.639638,
w1241641506,,farm,landuse=farmland,53.0947319,-9.6415593,
w1242041119,,farm,landuse=farmland,53.0968407,-9.650771,
w1242042912,,farm,landuse=farmland,53.1078427,-9.6677042,
w1242042914,,farm,landuse=farmland,53.1081118,-9.6681804,
w1242042917,,farm,landuse=farmland,53.108783,-9.6691017,
w1242042918,,farm,landuse=farmland,53.1084843,-9.6685296,
w1242068072,,farm,landuse=farmland,53.2551265,-8.6158613,
w1242068074,,farm,landuse=farmland,53.2532823,-8.6307288,
w1244113295,,farm,landuse=farmland,53.0952245,-9.64417,
w1244207824,,farm,landuse=farmland,53.664599,-8.4048861,
w1244975732,,farm,building=greenhouse,53.0870489,-8.9463812,
w1244975733,,farm,building=greenhouse,53.0870865,-8.946476,
w1245109643,,farm,landuse=farmland,53.0937457,-9.64529,
w1245900548,,farm,landuse=farmland,53.1147416,-9.6838816,
w1245900549,,farm,landuse=farmland,53.1158431,-9.6802892,
w1245900550,,farm,landuse=farmland,53.1156535,-9.679334,
w1245900551,,farm,landuse=farmland,53.1153481,-9.678356,
w1245900552,,farm,landuse=farmland,53.1155835,-9.6781538,
w1245900553,,farm,landuse=farmland,53.1147131,-9.6770966,
w1245900554,,farm,landuse=farmland,53.1142025,-9.6771544,
w1245901554,,farm,landuse=farmland,53.1136899,-9.6767716,
w1245901555,,farm,landuse=farmland,53.1133999,-9.6774232,
w1245906727,,farm,landuse=farmland,53.1159501,-9.6819119,
w1245906728,,farm,landuse=farmland,53.1161443,-9.6806937,
w1245906729,,farm,landuse=farmland,53.1163528,-9.6799069,
w1245906730,,farm,landuse=farmland,53.1165635,-9.6817504,
w1245906731,,farm,landuse=farmland,53.1175458,-9.6807699,
w1245906732,,farm,landuse=farmland,53.1173995,-9.681607,
w1245906733,,farm,landuse=farmland,53.1156229,-9.6769831,
w1245906734,,farm,landuse=farmland,53.1169617,-9.6753763,
w1245906735,,farm,landuse=farmland,53.1174394,-9.6748398,
w1245906736,,farm,landuse=farmland,53.1167074,-9.676432,
w1245906737,,farm,landuse=farmland,53.1175947,-9.6765982,
w1245907247,,farm,landuse=farmland,53.115975,-9.6832762,
w1245907248,,farm,landuse=farmland,53.1166054,-9.6832194,
