osm_id,name,category,subcategory,lat,lon,admin_division
w1228588556,,water,natural=water,53.2541038,-6.1140616,
w1229554084,,water,waterway=stream,53.5962071,-6.1834141,
w1230180992,,water,waterway=river,53.5747768,-6.1046143,
w1230180993,,water,waterway=river,53.5744534,-6.1069447,
w1230321992,,water,natural=wetland,53.5735833,-6.1111008,
w1230702006,,water,natural=water,53.4134908,-6.2543388,
w1230706986,,water,natural=water,53.4482212,-6.3292016,
w1230712521,,water,natural=water,53.4596465,-6.3311594,
w1230897717,Mayne,water,waterway=river,53.4086717,-6.206464,
w1230897718,Mayne,water,waterway=river,53.4088491,-6.2072566,
w1230897719,Mayne,water,waterway=river,53.4082416,-6.2037603,
w1230897720,Mayne,water,waterway=river,53.4078019,-6.2009669,
w1230897721,Mayne,water,waterway=river,53.4075453,-6.1995704,
w1231568629,,water,waterway=stream,53.5488515,-6.2449014,
w1231573478,,water,natural=water,53.5526804,-6.2684995,
w1231763361,,water,natural=water,53.4884345,-6.2870766,
w1231765152,,water,natural=water,53.4892248,-6.2845217,
w1231892317,,water,natural=water,53.5063998,-6.2142545,
w1231893305,Ballyboughal River,water,waterway=stream,53.5059136,-6.2215277,
w1231893306,Ballyboughal River,water,waterway=stream,53.5095194,-6.236001,
w1231897061,,water,waterway=stream,53.5269716,-6.2253642,
w1231899998,,water,waterway=stream,53.5354754,-6.2372039,
w1231899999,,water,waterway=stream,53.5359153,-6.2386537,
w1231900000,,water,waterway=stream,53.5343856,-6.2336803,
w1231900791,,water,waterway=stream,53.5439788,-6.2259088,
w1231901368,,water,waterway=stream,53.5476372,-6.2385916,
w1232055032,Pill,water,waterway=stream,53.4820955,-6.16745,
w1232234180,,water,waterway=stream,53.4857367,-6.1629506,
w1232989132,,water,waterway=canal,53.3745601,-6.3072546,
w1235679947,,water,natural=water,53.3186414,-6.4497601,
w1235679948,,water,natural=water,53.318564,-6.4500336,
w1235679949,,water,natural=water,53.3176304,-6.448095,
w1235679950,,water,natural=water,53.3175356,-6.4487353,
w1235679955,,water,natural=water,53.3179953,-6.4455531,
w1235679956,,water,natural=water,53.3180498,-6.4453717,
w1237823293,Liffey,water,waterway=river,53.3624612,-6.3825904,
w1237850092,Tolka,water,waterway=river,53.3847569,-6.3593575,
w1239681640,,water,waterway=stream,53.2320439,-6.3154687,
w1239681641,,water,waterway=stream,53.2323966,-6.3160001,
w1239681642,,water,waterway=stream,53.2357797,-6.3175894,
w1239681643,,water,waterway=stream,53.2346056,-6.3169754,
w1239681644,,water,waterway=stream,53.234791,-6.3170282,
w1239681645,,water,waterway=stream,53.2349752,-6.3170953,
w1239681646,,water,waterway=stream,53.2365792,-6.3180385,
w1239681647,,water,waterway=stream,53.2366231,-6.3180395,
w1240207844,,water,waterway=stream,53.2379024,-6.3189358,
w1240207845,,water,waterway=stream,53.2391801,-6.3197585,
w1240764722,,water,waterway=stream,53.2422727,-6.2955122,
w1240764723,,water,waterway=stream,53.2423023,-6.2955763,
w1240764724,,water,waterway=stream,53.2425211,-6.2958071,
w1240764725,,water,waterway=stream,53.2424795,-6.2957792,
w1240764726,,water,waterway=stream,53.2425689,-6.2958368,
w1242096143,,water,waterway=stream,53.556482,-6.2818789,
w1242096144,,water,waterway=stream,53.5594867,-6.2841063,
w1242236311,Broadmeadow,water,waterway=river,53.468008,-6.2094938,
w1242238835,Broadmeadow,water,waterway=river,53.4685363,-6.2099445,
w1242238836,Broadmeadow,water,waterway=river,53.4688204,-6.2098947,
w1242238838,Broadmeadow,water,waterway=river,53.4674964,-6.2072063,
w1243130145,,water,natural=water,53.4665878,-6.2024872,
w1243142279,Gaybrook Stream,water,waterway=stream,53.4470717,-6.1817235,
w1243142280,Gaybrook Stream,water,waterway=stream,53.4478185,-6.1804005,
w1243142281,,water,waterway=stream,53.4474538,-6.1808474,
w1243145723,,water,waterway=stream,53.4455355,-6.1913628,
w1243150559,,water,natural=wetland,53.4547445,-6.1725295,
w1243157639,,water,natural=wetland,53.4658955,-6.1980559,
w1243158146,Gaybrook Stream,water,waterway=stream,53.4455427,-6.1938008,
w1250416557,,water,waterway=stream,53.4798452,-6.1587585,
w1250416558,,water,waterway=stream,53.4798319,-6.1588321,
w1250416559,,water,waterway=stream,53.4798558,-6.1587014,
w1256628803,,water,natural=water,53.4256613,-6.146962,
w1256628804,,water,natural=water,53.4285454,-6.1460354,
w1256646334,,water,natural=water,53.423382,-6.1246216,
w1257920481,Camac,water,waterway=stream,53.3060631,-6.4198782,
w1257920482,Camac,water,waterway=stream,53.3061924,-6.419498,
w1257920483,Camac,water,waterway=stream,53.3059359,-6.4206581,
w1257920484,Camac,water,waterway=stream,53.3059485,-6.4202616,
w1259525848,Nutley Stream,water,waterway=stream,53.318894,-6.2210656,
w1259525849,Nutley Stream,water,waterway=stream,53.3189872,-6.2200979,
w1263242922,,water,waterway=stream,53.4760716,-6.2756946,
w1268218843,Slang,water,waterway=stream,53.2768529,-6.2439332,
w1268218844,Slang,water,waterway=stream,53.2768711,-6.2441943,
w1272097462,,water,natural=water,53.2248487,-6.1210793,
w1273196620,Kill o'the Grange Stream,water,waterway=stream,53.2690014,-6.1519562,
w1274657549,,water,natural=water,53.4063259,-6.2814273,
w1275579277,,water,natural=water,53.4012605,-6.3023136,
w1276703742,,water,natural=water,53.3003186,-6.4819647,
w1277645277,,water,natural=wetland,53.2410651,-6.4552097,
w1277645278,,water,natural=wetland,53.2457462,-6.4555822,
w1277645279,,water,natural=wetland,53.2453256,-6.454681,
w1277645280,,water,natural=wetland,53.2401253,-6.4520441,
w1277645281,,water,natural=wetland,53.2427391,-6.4520056,
w1279345430,,water,natural=water,53.2909555,-6.4817393,
w1279784693,,water,natural=water,53.305834,-6.4766637,
w1279936469,,water,waterway=stream,53.3039395,-6.476634,
w1280241138,Carysfort-Maretimo Stream,water,waterway=stream,53.2938715,-6.1839771,
w1280414311,,water,waterway=stream,53.2890238,-6.4542162,
w1280693684,Griffeen,water,waterway=stream,53.3078765,-6.4771189,
w1280943255,,water,natural=water,53.30046,-6.4821581,
w1280943256,,water,natural=water,53.3005237,-6.4821574,
w1280943257,,water,natural=water,53.3004927,-6.4821947,
w1280993059,,water,natural=water,53.3593011,-6.3095653,
w1281067824,,water,waterway=stream,53.2933364,-6.4763066,
w1281067825,,water,waterway=stream,53.2933034,-6.4763475,
w1281853730,,water,natural=water,53.2924314,-6.5113846,
w1281886851,,water,natural=water,53.2907066,-6.509139,
w1281886858,,water,natural=water,53.2969398,-6.5080929,
w1282024237,,water,natural=water,53.2886443,-6.4966082,
w1282056075,,water,natural=water,53.2979509,-6.5055065,
w1282241394,,water,natural=water,53.2932566,-6.4935187,
w1282252213,,water,natural=water,53.3181754,-6.456266,
w1282891489,,water,waterway=stream,53.3638773,-6.1605208,
w1282997764,,water,natural=water,53.3161386,-6.508705,
w1284515015,,water,natural=water,53.3772206,-6.074777,
w1284671131,,water,natural=water,53.2988781,-6.4978627,
w1284948800,,water,natural=water,53.296319,-6.5104043,
w1284966557,,water,waterway=stream,53.6212459,-6.2316332,
w1285558861,,water,natural=water,53.2727845,-6.1988569,
w1286885696,,water,natural=water,53.2966492,-6.4981248,
w1289214769,,water,natural=water,53.2921981,-6.4388678,
w1289762396,,water,natural=wetland,53.294684,-6.4478879,
w1290269884,,water,natural=water,53.4956788,-6.1737943,
w1290269885,,water,natural=water,53.4953213,-6.1752455,
w1290269886,,water,natural=water,53.4955547,-6.1766824,
w1291905681,,water,waterway=stream,53.2962932,-6.4456364,
w1291905682,,water,waterway=stream,53.2912411,-6.4531429,
w1291905683,,water,waterway=stream,53.291308,-6.4530101,
w1291905684,,water,waterway=stream,53.2919465,-6.4522685,
w1291905685,,water,waterway=stream,53.2927316,-6.4511092,
w1291905686,,water,waterway=stream,53.292813,-6.4509175,
w1291905687,,water,waterway=stream,53.2928288,-6.4508773,
w1291905688,,water,waterway=stream,53.2938621,-6.4493959,
w1291905689,,water,waterway=stream,53.2934584,-6.4500275,
w1291905690,,water,waterway=stream,53.2941796,-6.4489563,
w1291905696,,water,waterway=stream,53.2947443,-6.4479322,
w1291905697,,water,waterway=stream,53.2948872,-6.4478554,
w1291905698,,water,waterway=stream,53.2955922,-6.4467519,
w1291905699,,water,waterway=stream,53.2969121,-6.4445178,
w1291905700,,water,waterway=stream,53.2963874,-6.4434549,
w1291905701,,water,waterway=stream,53.2968925,-6.4444603,
w1291905702,,water,waterway=stream,53.2895158,-6.455167,
w1291905703,,water,waterway=stream,53.2894129,-6.4549645,
w1291905704,,water,waterway=stream,53.2966754,-6.4410254,
w1291905705,,water,waterway=stream,53.296597,-6.4409691,
w1291905706,,water,waterway=stream,53.2964527,-6.4416024,
w1291905707,,water,natural=water,53.2965147,-6.4416781,
w1291905709,,water,waterway=stream,53.2925379,-6.4473947,
w1291905710,,water,waterway=stream,53.2892428,-6.4508953,
w1291905711,,water,waterway=stream,53.2914343,-6.448324,
w1291905712,,water,waterway=stream,53.2905257,-6.4490736,
w1291905713,,water,waterway=stream,53.2899874,-6.4499752,
w1291905714,,water,waterway=stream,53.2911685,-6.4483785,
w1291905715,,water,waterway=stream,53.2909032,-6.4485383,
w1291905716,,water,waterway=stream,53.2909829,-6.4484527,
w1291905717,,water,waterway=stream,53.2913527,-6.4483204,
w1291905718,,water,waterway=stream,53.2917572,-6.4484894,
w1291905720,,water,natural=water,53.2884127,-6.4532237,
w1291905721,,water,waterway=stream,53.2900592,-6.449818,
w1291905722,,water,waterway=stream,53.2901578,-6.4496189,
w1291905723,,water,waterway=stream,53.2903214,-6.454738,
w1291905724,,water,waterway=stream,53.2911111,-6.4535648,
w1291939979,,water,waterway=stream,53.2991681,-6.4331312,
w1292204983,,water,natural=water,53.2865278,-6.4421831,
w1292213640,,water,natural=water,53.2917207,-6.4336438,
w1292213641,,water,natural=water,53.2917605,-6.4342386,
w1292908633,,water,waterway=stream,53.2860837,-6.4329461,
w1292908634,,water,waterway=stream,53.2851245,-6.4331412,
w1292908635,,water,waterway=stream,53.2854758,-6.4331883,
w1292964829,,water,natural=water,53.3277063,-6.4784006,
w1293281739,,water,natural=water,53.3170179,-6.4542265,
w1293393932,,water,waterway=stream,53.3157257,-6.4385848,
w1293393933,Millrace,water,waterway=stream,53.3309811,-6.4527364,
w1293393934,Millrace,water,waterway=stream,53.3308789,-6.4536086,
w1293697769,,water,natural=water,53.3121589,-6.440391,
w1293697770,,water,natural=water,53.3123085,-6.4404352,
w1293697771,,water,natural=water,53.3122781,-6.4402384,
w1295487986,,water,waterway=stream,53.331382,-6.4675635,
w1295487987,,water,waterway=stream,53.3407682,-6.4728412,
w1295487988,,water,waterway=stream,53.3357416,-6.4698465,
w1295487989,,water,waterway=stream,53.3358757,-6.4701981,
w1295487990,,water,waterway=stream,53.3358178,-6.4700492,
w1295487991,,water,waterway=stream,53.3362518,-6.4715153,
w1295487992,,water,waterway=stream,53.3367521,-6.4730564,
w1295487993,,water,waterway=stream,53.3369864,-6.4746173,
w1295487994,,water,waterway=stream,53.3343522,-6.4689111,
w1295487995,,water,waterway=stream,53.3332855,-6.4682006,
w1295487996,,water,waterway=stream,53.3236521,-6.470829,
w1295487997,,water,waterway=stream,53.3293443,-6.4675699,
w1295487998,,water,waterway=stream,53.3359416,-6.4703565,
w1295487999,,water,waterway=stream,53.3378884,-6.4764166,
w1295488000,,water,waterway=stream,53.3387884,-6.4765539,
w1295488001,,water,waterway=stream,53.3392695,-6.4757352,
w1295488002,,water,waterway=stream,53.3245675,-6.4723552,
w1295488013,,water,waterway=stream,53.3262754,-6.4692821,
w1295488014,,water,waterway=stream,53.3257378,-6.4701545,
w1295488015,,water,waterway=stream,53.3253742,-6.4709145,
w1295488016,,water,waterway=stream,53.324907,-6.4715818,
w1295488017,,water,waterway=stream,53.3211262,-6.4662428,
w1295488018,,water,waterway=stream,53.3225642,-6.4698623,
w1295689995,,water,waterway=stream,53.3266357,-6.4684152,
w1295689996,,water,waterway=stream,53.3266103,-6.4684099,
w1295689997,,water,waterway=stream,53.3266627,-6.4684252,
w1295689998,,water,waterway=stream,53.3253899,-6.4674066,
w1295689999,,water,waterway=stream,53.3242144,-6.4684443,
w1295690000,,water,waterway=stream,53.3233275,-6.468991,
w1295708947,,water,waterway=stream,53.3168351,-6.4599303,
w1295708948,,water,waterway=stream,53.3174636,-6.4605096,
w1295708949,,water,waterway=stream,53.3173683,-6.4604234,
w1295708950,,water,waterway=stream,53.3162526,-6.4594204,
w1295847445,Griffeen,water,waterway=stream,53.3220972,-6.4535753,
w1295847446,Griffeen,water,waterway=stream,53.3219707,-6.4538018,
w1296287416,,water,waterway=stream,53.3179428,-6.4438446,
w1296287417,,water,waterway=stream,53.3178154,-6.445533,
w1296287418,,water,waterway=stream,53.3179239,-6.4451016,
w1296287420,,water,waterway=stream,53.3180442,-6.4447362,
w1296287421,,water,waterway=stream,53.3181315,-6.4443151,
w1296287422,,water,waterway=stream,53.3175239,-6.4432634,
w1296287423,,water,waterway=stream,53.3177039,-6.4434192,
w1296383262,,water,natural=water,53.3329509,-6.4318869,
w1296411764,,water,natural=water,53.3100891,-6.4275562,
w1296411765,,water,natural=water,53.3103565,-6.4286714,
w1296411766,,water,natural=water,53.3098326,-6.4291085,
w1303040278,,water,natural=water,53.392778,-6.1980346,
w1303122622,,water,waterway=stream,53.4174949,-6.1425957,
w1306267906,Millrace,water,waterway=stream,53.3600845,-6.4472407,
w1307970305,,water,waterway=stream,53.4171519,-6.141709,
w1307970306,,water,waterway=stream,53.4178692,-6.1433373,
w1308049365,,water,waterway=stream,53.3850697,-6.4525987,
w1308049366,,water,waterway=stream,53.3851968,-6.4533091,
w1308049367,,water,waterway=stream,53.3852718,-6.4537672,
w1308049368,,water,waterway=stream,53.3852471,-6.4536369,
w1308824098,,water,natural=water,53.3542506,-6.4686274,
w1309232985,,water,natural=water,53.345242,-6.2419925,
w1309885664,,water,natural=water,53.4671051,-6.2099747,
w1310454197,,water,natural=water,53.4151117,-6.2886086,
w1310467032,Ward River,water,waterway=river,53.4584578,-6.2220866,
w1312854384,,water,natural=water,53.4525471,-6.226216,
w1314016421,,water,waterway=stream,53.4965052,-6.2118107,
w1314016422,,water,waterway=stream,53.4967578,-6.2129888,
w1315138499,,water,natural=water,53.3648619,-6.0873202,
w1315550097,,water,waterway=stream,53.1987894,-6.3207686,
w1315550787,,water,waterway=stream,53.2076993,-6.3406117,
w1319257540,,water,natural=water,53.4963384,-6.1764112,
w1319257541,,water,natural=water,53.4964997,-6.1775351,
w1319609731,Ballyogan Stream,water,waterway=stream,53.2517883,-6.2305979,
w1319609740,,water,natural=water,53.2516381,-6.2320704,
w1322627390,,water,waterway=stream,53.2492739,-6.5283332,
w1322627391,,water,waterway=stream,53.2489673,-6.5276748,
w1322627407,,water,waterway=stream,53.2486606,-6.5269886,
w1322627408,,water,waterway=stream,53.2484748,-6.5265553,
w1322627411,,water,waterway=stream,53.2502552,-6.5308284,
w1322627412,,water,waterway=stream,53.2501098,-6.5295932,
w1323183448,,water,waterway=stream,53.2382369,-6.4540481,
w1323183450,Camac,water,waterway=stream,53.2394717,-6.4502239,
w1323571493,Lakelands River,water,waterway=stream,53.2826955,-6.208646,
w1324247966,,water,natural=wetland,53.3205425,-6.4560448,
w1327102981,Ballyogan Stream,water,waterway=stream,53.2590696,-6.2090911,
w1327102982,Ballyogan Stream,water,waterway=stream,53.2584782,-6.2072226,
w1327888390,,water,natural=water,53.2486658,-6.1425873,
w1327888391,,water,natural=water,53.2483764,-6.1422021,
w1328700922,,water,natural=water,53.4845169,-6.1110847,
w1334380373,,water,natural=water,53.4149096,-6.423499,
w1337343185,,water,natural=water,53.4450834,-6.1613513,
w1338967817,,water,natural=water,53.4986902,-6.1170843,
w1339341500,,water,natural=water,53.3088916,-6.4205961,
w1339694674,,water,natural=water,53.4924314,-6.168959,
w1339956193,,water,natural=water,53.4930485,-6.1510805,
w1339956194,,water,natural=water,53.4915594,-6.1516649,
w1339956195,,water,natural=water,53.4916778,-6.1524166,
w1339956196,,water,natural=water,53.4910545,-6.1517741,
w1339956197,,water,natural=water,53.4923588,-6.1522554,
w1340514956,Pill,water,waterway=stream,53.4788387,-6.1584035,
w1340514957,Pill,water,waterway=stream,53.4781873,-6.1578167,
w1340908244,,water,waterway=stream,53.4714834,-6.1338878,
w1340908245,,water,waterway=stream,53.4728575,-6.1318333,
w1340908246,,water,waterway=stream,53.4727271,-6.1326901,
w1340908247,,water,waterway=stream,53.4727614,-6.1323924,
w1340908248,,water,waterway=stream,53.4727774,-6.1325735,
w1341013407,,water,waterway=stream,53.4691432,-6.1949598,
w1341013408,,water,waterway=stream,53.4701697,-6.1951463,
w1341266217,,water,waterway=stream,53.4886632,-6.1783403,
w1341266218,,water,waterway=stream,53.4882851,-6.1785164,
w1341396685,,water,natural=water,53.4710398,-6.2128468,
w1341687112,,water,waterway=stream,53.4715993,-6.1252999,
w1341687113,,water,waterway=stream,53.4717634,-6.1240834,
w1341687114,,water,waterway=stream,53.4717365,-6.1244109,
w1341687115,,water,waterway=stream,53.4717055,-6.1247488,
w1344621678,,water,waterway=stream,53.4378192,-6.1622102,
w1344621679,,water,waterway=stream,53.4377389,-6.1618623,
w1344908126,,water,waterway=stream,53.2387463,-6.3965916,
w1344908129,,water,waterway=stream,53.241318,-6.3945284,
w1344908134,,water,waterway=stream,53.2419674,-6.3934006,
w1344908135,,water,waterway=stream,53.2387624,-6.3985563,
w1344908136,,water,waterway=stream,53.2390116,-6.3994897,
w1344908137,,water,waterway=stream,53.2258667,-6.3862159,
w1344908138,,water,waterway=stream,53.226085,-6.3863069,
w1344908139,,water,waterway=stream,53.239547,-6.3944292,
w1344908140,,water,waterway=stream,53.2391123,-6.3949314,
w1344908141,,water,waterway=stream,53.2395102,-6.3917163,
w1344908142,,water,waterway=stream,53.2403052,-6.3934391,
w1344908143,,water,waterway=stream,53.240255,-6.3950037,
w1344908144,,water,waterway=stream,53.2404815,-6.3965811,
w1345148416,,water,waterway=stream,53.4922281,-6.1291586,
w1345148417,,water,waterway=stream,53.4924568,-6.1300213,
w1345148418,,water,waterway=stream,53.4922016,-6.1295738,
w1345148420,,water,waterway=stream,53.4883715,-6.1338983,
w1345148421,,water,waterway=stream,53.4879617,-6.1356974,
w1345161734,,water,waterway=stream,53.4835969,-6.1375126,
w1346080508,,water,waterway=stream,53.4793303,-6.1692333,
w1346080509,,water,waterway=stream,53.4801688,-6.1685346,
w1346080510,,water,waterway=stream,53.4800379,-6.1686316,
w1346803790,,water,waterway=stream,53.4950982,-6.1257136,
w1346803791,,water,waterway=stream,53.497658,-6.1253897,
w1346803792,,water,waterway=stream,53.4969093,-6.1254831,
w1346803793,,water,waterway=stream,53.4927689,-6.1261864,
w1346803794,,water,waterway=stream,53.4932343,-6.1259245,
w1346803795,,water,waterway=stream,53.4986524,-6.1252518,
w1346803796,,water,waterway=stream,53.4984211,-6.1252951,
w1346803797,,water,natural=water,53.4923981,-6.126861,
w1346803798,,water,waterway=stream,53.4914684,-6.1279494,
w1346803799,,water,natural=water,53.4898549,-6.1292753,
w1347099075,,water,natural=water,53.3284365,-6.4818907,
w1347099076,,water,natural=water,53.3281939,-6.4831332,
w1347585536,,water,natural=water,53.4770696,-6.1638482,
w1347680769,,water,natural=wetland,53.4539951,-6.2932831,
w1347680777,,water,natural=wetland,53.4549698,-6.2897887,
w1347695977,,water,natural=wetland,53.456338,-6.2868764,
w1348391213,,water,natural=water,53.4627189,-6.220614,
w1349589810,,water,natural=water,53.3726738,-6.2746666,
w1349810254,Glebe Stream,water,waterway=stream,53.4545943,-6.2246759,
w1349810255,Glebe stream,water,waterway=stream,53.4552427,-6.2229874,
w1349810256,Glebe stream,water,waterway=stream,53.4555086,-6.2229643,
w1349810257,,water,waterway=stream,53.4540722,-6.225534,
w1349810259,Glebe Stream,water,waterway=stream,53.454823,-6.2237521,
w1350760278,,water,natural=wetland,53.4385853,-6.2534219,
w1350760299,,water,natural=wetland,53.4394403,-6.2631846,
w1350760313,,water,natural=wetland,53.4385407,-6.2543553,
w1350861024,,water,natural=water,53.2806939,-6.1932062,
w1351617111,,water,natural=water,53.5250831,-6.1013524,
w1351622539,,water,waterway=stream,53.5246327,-6.0992027,
w1351622540,,water,waterway=stream,53.5246973,-6.0983266,
w1351622542,,water,waterway=stream,53.5246061,-6.1002734,
w1351622543,,water,waterway=stream,53.5245795,-6.1000661,
w1351622544,,water,waterway=stream,53.5250619,-6.1006215,
w1351664242,,water,natural=water,53.5409074,-6.111754,
w1351877203,,water,natural=water,53.5411006,-6.1099138,
w1352122089,,water,waterway=stream,53.5294462,-6.1348493,
w1355234774,,water,waterway=stream,53.4164762,-6.4219341,
w1355234775,,water,waterway=stream,53.4165469,-6.4221668,
w1355633468,,water,natural=water,53.516132,-6.1306503,
w1355767650,,water,natural=water,53.4109672,-6.280283,
w1356389432,,water,waterway=stream,53.5161145,-6.1176196,
w1356389433,,water,waterway=stream,53.5143442,-6.1216773,
w1356389434,,water,waterway=stream,53.5145475,-6.1205711,
w1356389435,,water,waterway=stream,53.5148894,-6.1189837,
w1356389436,,water,waterway=stream,53.5153119,-6.1186199,
w1356389437,,water,waterway=stream,53.5156916,-6.11871,
w1356389438,,water,waterway=stream,53.5194378,-6.1175417,
w1356389439,,water,waterway=stream,53.5165286,-6.1162743,
w1356389440,,water,waterway=stream,53.5173913,-6.1164704,
w1356389441,,water,waterway=stream,53.5183791,-6.1169113,
w1356389442,,water,waterway=stream,53.520753,-6.1217159,
w1356389443,,water,waterway=stream,53.5203527,-6.1192027,
w1356389444,,water,waterway=stream,53.5147497,-6.1195735,
w1356389445,,water,waterway=stream,53.5146678,-6.1199191,
w1356659390,,water,waterway=stream,53.5399815,-6.085844,
w1356659391,,water,waterway=stream,53.5401808,-6.0864696,
w1357712550,,water,waterway=stream,53.5408838,-6.1055287,
w1357712551,,water,natural=water,53.5421604,-6.1119932,
w1357712552,,water,waterway=stream,53.5428159,-6.1171772,
w1357712553,,water,waterway=stream,53.5424026,-6.1166344,
w1357712554,,water,waterway=stream,53.5420016,-6.1130072,
w1357712555,,water,waterway=stream,53.54162,-6.109414,
w1357737018,,water,natural=water,53.5147833,-6.1994108,
w1357737019,,water,natural=water,53.5142308,-6.1996352,
w1357737020,,water,natural=water,53.5165523,-6.2011826,
w1357912871,,water,waterway=stream,53.2828155,-6.3686258,
w1357912872,,water,waterway=stream,53.2828905,-6.3685742,
w1357912873,,water,waterway=stream,53.2842294,-6.367081,
w1357912874,,water,waterway=stream,53.2837092,-6.3677944,
w1357912875,,water,waterway=stream,53.2849639,-6.3660819,
w1357912876,,water,waterway=stream,53.2849717,-6.3660537,
w1357912877,,water,waterway=stream,53.2849648,-6.3637063,
w1357912878,,water,waterway=stream,53.2849595,-6.3638415,
w1357912879,Whitestown Stream,water,waterway=stream,53.2851638,-6.3632323,
w1357912880,Whitestown Stream,water,waterway=stream,53.2848525,-6.3637855,
w1357912881,Whitestown Stream,water,waterway=stream,53.2854697,-6.3626584,
w1357912882,Whitestown Stream,water,waterway=stream,53.2854756,-6.3625967,
w1358096970,,water,waterway=stream,53.5148616,-6.1687244,
w1358096971,,water,waterway=stream,53.5118356,-6.1689137,
w1358096972,,water,waterway=stream,53.5109608,-6.1671788,
w1358096973,,water,waterway=stream,53.5109784,-6.1672721,
w1358096974,,water,waterway=stream,53.512631,-6.1683148,
w1358096975,,water,waterway=stream,53.5137356,-6.16806,
w1358751412,,water,waterway=stream,53.514287,-6.1986503,
w1358751413,,water,waterway=stream,53.5201948,-6.1985614,
w1358880327,Gaybrook Stream,water,waterway=stream,53.4455143,-6.1926151,
w1358880328,Gaybrook Stream,water,waterway=stream,53.4455634,-6.1931897,
w1358883057,Gaybrook Stream,water,waterway=stream,53.4459341,-6.1868165,
w1359037003,,water,natural=water,53.5050926,-6.1756408,
w1359037004,,water,natural=water,53.5111962,-6.1704108,
w1359037005,,water,waterway=stream,53.511262,-6.1704311,
w1359367543,,water,natural=water,53.554167,-6.09425,
w1359398098,,water,natural=water,53.5289386,-6.1471253,
w1359398101,,water,natural=water,53.5365975,-6.1511096,
w1359720897,,water,natural=water,53.5278883,-6.1715617,
w1360454743,,water,natural=water,53.4430358,-6.179562,
w1360454744,,water,natural=water,53.4421445,-6.1758733,
w1360459806,Gaybrook Stream,water,waterway=stream,53.4482953,-6.1799204,
w1360459807,Gaybrook Stream,water,waterway=stream,53.4481946,-6.1800101,
w1360767705,,water,natural=water,53.4983777,-6.1554407,
w1360771768,,water,natural=water,53.558866,-6.1327282,
w1360805928,,water,natural=water,53.5561684,-6.1289849,
w1360846625,,water,waterway=stream,53.560844,-6.1355866,
w1360846626,,water,waterway=stream,53.5609723,-6.1451027,
w1360846627,,water,waterway=stream,53.5604,-6.1440266,
w1360846630,,water,waterway=stream,53.5618212,-6.1467166,
w1360846631,,water,waterway=stream,53.5615009,-6.1460925,
w1360846632,,water,waterway=stream,53.5600898,-6.1431368,
w1360846633,,water,waterway=stream,53.5598955,-6.142492,
w1360846634,,water,waterway=stream,53.5598186,-6.1408423,
w1360846635,,water,waterway=stream,53.5601437,-6.1387303,
w1360846636,,water,waterway=stream,53.5602161,-6.1381886,
w1360846637,,water,waterway=stream,53.5607269,-6.1380215,
w1360846638,,water,waterway=stream,53.5612676,-6.1378424,
w1360846639,,water,waterway=stream,53.5639776,-6.1359964,
w1360885945,,water,natural=water,53.5584762,-6.1786855,
w1362386227,,water,waterway=stream,53.4554079,-6.1695788,
w1362386228,,water,waterway=stream,53.4559708,-6.1695041,
w1362386229,,water,waterway=stream,53.4560678,-6.1694477,
w1362458815,,water,waterway=stream,53.5512881,-6.1077094,
w1362458816,,water,waterway=stream,53.5520477,-6.1100885,
w1362458817,,water,waterway=stream,53.5520307,-6.1099565,
w1362458818,,water,waterway=stream,53.5530181,-6.0946878,
w1362458819,,water,waterway=stream,53.5505397,-6.1054486,
w1362458839,,water,waterway=stream,53.5505779,-6.1033948,
w1362458840,,water,waterway=stream,53.5512223,-6.0983405,
w1362458841,,water,waterway=stream,53.5596836,-6.0913856,
w1362458842,,water,waterway=stream,53.5551606,-6.0939983,
w1362458843,,water,waterway=stream,53.5568313,-6.0944744,
w1362458844,,water,waterway=stream,53.557716,-6.0938316,
w1364933454,,water,waterway=stream,53.5775329,-6.126728,
w1364933457,,water,waterway=stream,53.5776335,-6.1261767,
w1364933458,,water,waterway=stream,53.5797473,-6.1312349,
w1364933459,,water,waterway=stream,53.5796368,-6.1311481,
w1365070194,Gaybrook Stream North,water,waterway=stream,53.4483163,-6.2095068,
w1365070195,Gaybrook Stream North,water,waterway=stream,53.4485679,-6.2099937,
w1365070196,Gaybrook Stream North,water,waterway=stream,53.4485456,-6.2101886,
w1365506140,,water,waterway=stream,53.3830446,-6.4469389,
w1365506141,,water,waterway=stream,53.3831558,-6.4469814,
w1365506142,,water,waterway=stream,53.3830184,-6.4469398,
w1365506144,,water,waterway=stream,53.3832852,-6.4470643,
w1365720512,,water,waterway=stream,53.5701034,-6.1165667,
w1365720515,,water,waterway=stream,53.5711926,-6.1160273,
w1365930550,,water,waterway=stream,53.5683582,-6.1054909,
w1365930551,,water,waterway=stream,53.5672457,-6.1040767,
w1365930552,,water,waterway=stream,53.5682237,-6.1056984,
w1365930553,,water,waterway=stream,53.5682782,-6.1056143,
w1365930554,,water,waterway=stream,53.568227,-6.106051,
w1368371779,,water,waterway=stream,53.5841529,-6.1947377,
w1368371780,,water,waterway=stream,53.5845187,-6.1965163,
w1368371781,,water,waterway=stream,53.5832791,-6.1955565,
w1368371782,,water,waterway=stream,53.584967,-6.1938357,
w1368371783,,water,waterway=stream,53.5849492,-6.19399,
