osm_id,name,category,subcategory,lat,lon,admin_division
n133511176,Domino's,fast_food,amenity=fast_food,53.3776795,-6.3772169,
n263367701,Roma Takeaway,fast_food,amenity=fast_food,53.3477773,-6.4223509,Lucan
n263367917,Regal Fare,fast_food,amenity=fast_food,53.3475319,-6.4220274,
n279912237,Burger King,fast_food,amenity=fast_food,53.3505366,-6.2601744,Dublin
n281260257,McDonald's,fast_food,amenity=fast_food,53.3614673,-6.2986591,
n311197860,Bernardos,fast_food,amenity=fast_food,53.2307131,-6.1242145,
n311991924,Diep At Home,fast_food,amenity=fast_food,53.3253828,-6.2548022,Dublin
n325762136,Roma,fast_food,amenity=fast_food,53.3558553,-6.3706985,
n335556524,Red Chilli Chinese Takeaway,fast_food,amenity=fast_food,53.3397338,-6.3145209,Dublin
n337982102,Toni's,fast_food,amenity=fast_food,53.3405884,-6.3141848,
n373218904,Newland,fast_food,amenity=fast_food,53.3408492,-6.3075146,
n387490777,McDonald's,fast_food,amenity=fast_food,53.4566162,-6.2209517,Swords
n387501657,Quack'n Wok,fast_food,amenity=fast_food,53.3494051,-6.244311,
n434153460,Leo Burdock's,fast_food,amenity=fast_food,53.3430266,-6.2699751,Dublin
n444529270,Dora's Take Away,fast_food,amenity=fast_food,53.4708526,-6.2312092,
n444539821,Taste One Street Food,fast_food,amenity=fast_food,53.4713419,-6.2325276,
n445514366,Four Star Pizza,fast_food,amenity=fast_food,53.2763733,-6.2235693,
n447882302,Lynch's Chips,fast_food,amenity=fast_food,53.3709176,-6.2048144,
n456995791,Angelo's,fast_food,amenity=fast_food,53.4554935,-6.1803725,Malahide
n458220908,Cinelli's,fast_food,amenity=fast_food,53.2815695,-6.3404763,
n458220911,Coletti's,fast_food,amenity=fast_food,53.2811984,-6.3413936,
n470326926,Burger King,fast_food,amenity=fast_food,53.3508005,-6.2648971,
n470326932,McDonald's,fast_food,amenity=fast_food,53.3509526,-6.2644416,Dublin
n470374171,The Grind,fast_food,amenity=fast_food,53.3083073,-6.2269789,
n474736526,De Luxe,fast_food,amenity=fast_food,53.2623215,-6.1619104,
n476814651,Romayo's Diner,fast_food,amenity=fast_food,53.3869841,-6.3772661,
n479092665,Eddie Rocket's,fast_food,amenity=fast_food,53.3221778,-6.2375379,Dublin
n479092701,Romayo's,fast_food,amenity=fast_food,53.3225075,-6.2371737,Donnybrook
n479100377,Zaytoon,fast_food,amenity=fast_food,53.3448869,-6.2673339,Dublin
n482102109,Apache Pizza,fast_food,amenity=fast_food,53.3855662,-6.1406286,Sutton
n482112961,Di Angelos,fast_food,amenity=fast_food,53.3888404,-6.1674506,
n482469178,Rathbeale Takeaway,fast_food,amenity=fast_food,53.4619382,-6.2312842,
n486686657,Gino's Take Away,fast_food,amenity=fast_food,53.5254376,-6.1645445,Lusk
n504983495,Chipper,fast_food,amenity=fast_food,53.2765478,-6.2241272,
n506822875,East End,fast_food,amenity=fast_food,53.3588336,-6.4463395,
n506823994,China Town,fast_food,amenity=fast_food,53.3563147,-6.4484966,
n506824123,Rapeedo's,fast_food,amenity=fast_food,53.356332,-6.449529,
n508503173,Domino's,fast_food,amenity=fast_food,53.3956352,-6.4398015,
n508503555,Apache Pizza,fast_food,amenity=fast_food,53.3888647,-6.3894828,
n512550966,Four Star Pizza,fast_food,amenity=fast_food,53.340775,-6.3079219,
n528235795,Domino's,fast_food,amenity=fast_food,53.3528127,-6.4599892,
n528235829,McDonald's,fast_food,amenity=fast_food,53.3486952,-6.4529661,
n543384723,Ranelagh Take Away,fast_food,amenity=fast_food,53.3251131,-6.2556068,Dublin
n549665009,Eddie Rocket's,fast_food,amenity=fast_food,53.344278,-6.266599,Dublin
n559854616,Charlie's Malay & Chinese Cafe,fast_food,amenity=fast_food,53.3435547,-6.2642498,Dublin
n560079327,RongCheng,fast_food,amenity=fast_food,53.3331323,-6.2436143,Dublin
n560623703,Deli Burger,fast_food,amenity=fast_food,53.6098712,-6.1834444,
n563321029,McDonald's,fast_food,amenity=fast_food,53.3236155,-6.2652982,
n564076277,Rasoi,fast_food,amenity=fast_food,53.3253274,-6.2553632,Dublin
n564118853,Emerald Court,fast_food,amenity=fast_food,53.3258464,-6.2557084,Dublin
n564453091,Green Italia,fast_food,amenity=fast_food,53.3208079,-6.2656197,Dublin
n564926477,Apache,fast_food,amenity=fast_food,53.3162668,-6.2654202,Dublin
n567747851,Charlie's II Oriental Express,fast_food,amenity=fast_food,53.3451234,-6.2656467,Dublin
n576619738,Four Star Pizza,fast_food,amenity=fast_food,53.3302743,-6.2320835,Dublin
n582827239,McDonald's,fast_food,amenity=fast_food,53.2895286,-6.1996251,
n593844524,Shovelhead Pizza,fast_food,amenity=fast_food,53.2950808,-6.1482889,Dún Laoghaire
n598552825,Bombay Pantry,fast_food,amenity=fast_food,53.2794745,-6.1346085,Dún Laoghaire
n598552828,Domino's,fast_food,amenity=fast_food,53.2793365,-6.1351109,Dún Laoghaire
n600915451,Amber Grill,fast_food,amenity=fast_food,53.3359987,-6.2982488,
n612932047,Pinhead's Pizza,fast_food,amenity=fast_food,53.3323276,-6.2746157,Dublin
n612932048,Vico's,fast_food,amenity=fast_food,53.3323159,-6.2745379,Dublin
n633771928,O'Briens Sandwich Cafe,fast_food,amenity=fast_food,53.3483089,-6.4525219,Lucan
n637038771,Apache Pizza,fast_food,amenity=fast_food,53.3431333,-6.2431773,Dublin
n646594929,Subway,fast_food,amenity=fast_food,53.244019,-6.1388273,
n646867085,Four Star Pizza,fast_food,amenity=fast_food,53.3240898,-6.2516494,Dublin
n646873523,Eddie Rocket's,fast_food,amenity=fast_food,53.3365837,-6.2653342,Dublin
n648065926,Kingsland Chef,fast_food,amenity=fast_food,53.2867551,-6.1219695,
n648157543,Three Chips,fast_food,amenity=fast_food,53.277662,-6.1046906,Dalkey
n651346622,Castleknock Kitchen,fast_food,amenity=fast_food,53.3776503,-6.3773135,
n654055352,Canton House,fast_food,amenity=fast_food,53.3398195,-6.2232104,
n656469236,Golden Valley Chinese Take Away,fast_food,amenity=fast_food,53.2816501,-6.4652002,
n658492172,Burger King,fast_food,amenity=fast_food,53.2918141,-6.135217,Dún Laoghaire
n658492282,Four Star Pizza,fast_food,amenity=fast_food,53.2899723,-6.1309232,Dún Laoghaire
n658492368,Legends of Dun Laoghaire,fast_food,amenity=fast_food,53.2895689,-6.1299811,Dún Laoghaire
n658999921,Giulios Take Away,fast_food,amenity=fast_food,53.4028383,-6.3976574,
n660459824,C. Aprile,fast_food,amenity=fast_food,53.2884445,-6.1994632,
n660463967,Marvelot,fast_food,amenity=fast_food,53.2886273,-6.1979506,Stillorgan
n660463972,Eskimo Pizza,fast_food,amenity=fast_food,53.2884812,-6.1975396,Stillorgan
n662938519,Eddie Rocket's,fast_food,amenity=fast_food,53.3014063,-6.1772275,Blackrock
n662938584,Supermac's,fast_food,amenity=fast_food,53.3014922,-6.1773813,Blackrock
n662970903,Central,fast_food,amenity=fast_food,53.3009645,-6.1768905,
n664810672,the point,fast_food,amenity=fast_food,53.3593978,-6.2591066,
n665822808,Mizzoni's Pizza & Pasta Co.,fast_food,amenity=fast_food,53.3228163,-6.2794292,
n667886884,San Siro,fast_food,amenity=fast_food,53.275221,-6.1378621,Sallynoggin
n676841912,Burger King,fast_food,amenity=fast_food,53.3920426,-6.3911889,
n676841913,McDonald's,fast_food,amenity=fast_food,53.3918123,-6.3907973,
n676841915,Eddie Rocket's,fast_food,amenity=fast_food,53.3920426,-6.3913552,Blanchardstown
n676841916,Subway,fast_food,amenity=fast_food,53.3920926,-6.3919195,
n681434277,McDonald's,fast_food,amenity=fast_food,53.3532119,-6.3904243,
n681434278,KFC,fast_food,amenity=fast_food,53.3532528,-6.3904803,
n681434971,Burger King,fast_food,amenity=fast_food,53.3531352,-6.3908998,
n681441734,,fast_food,amenity=fast_food,53.3532441,-6.3910393,
n681446644,Eddie Rocket's,fast_food,amenity=fast_food,53.35255,-6.3925699,
n683113608,Yumi Chinese Takeaway,fast_food,amenity=fast_food,53.3051091,-6.2371433,
n683113613,HX46,fast_food,amenity=fast_food,53.2973562,-6.2333788,
n683132038,Sunkist Chinese Takeaway,fast_food,amenity=fast_food,53.3140037,-6.2382378,
n683132049,San Marino,fast_food,amenity=fast_food,53.3022382,-6.2448688,
n689479298,Donabate Chinese Takeaway,fast_food,amenity=fast_food,53.4871964,-6.148192,Donabate
n689479334,New Indian Dinner & Pizza Express Delivery,fast_food,amenity=fast_food,53.4870571,-6.1485989,Donabate
n727290291,Apache Tallaght,fast_food,amenity=fast_food,53.2760478,-6.3539013,
n736884206,Four Star Pizza,fast_food,amenity=fast_food,53.3836566,-6.3822588,
n739756785,Sprout,fast_food,amenity=fast_food,53.3349338,-6.2649559,Dublin
n739980983,Macari's,fast_food,amenity=fast_food,53.4018317,-6.296944,Dublin
n760422942,Hong Kong Kitchen,fast_food,amenity=fast_food,53.2878976,-6.2566656,
n768231915,Rialto Malaysian Chinese Takeaway,fast_food,amenity=fast_food,53.3358992,-6.297875,Dublin
n769208497,Jamaal 5 in 1,fast_food,amenity=fast_food,53.3393459,-6.319454,Dublin
n769881075,HX46,fast_food,amenity=fast_food,53.3275442,-6.2774009,Dublin
n775278579,Imperial Takeaway,fast_food,amenity=fast_food,53.4606235,-6.2451656,
n778690156,Toni's Diner,fast_food,amenity=fast_food,53.3337882,-6.2647629,
n778699201,Aprile,fast_food,amenity=fast_food,53.3312494,-6.2647355,
n778699204,Arepas Grill,fast_food,amenity=fast_food,53.3308139,-6.2646296,Dublin
n818885701,Lusk Chinese,fast_food,amenity=fast_food,53.524897,-6.1637145,Lusk
n830659396,Jump Juice,fast_food,amenity=fast_food,53.3465166,-6.2928085,
n830659411,Supermac's,fast_food,amenity=fast_food,53.3463155,-6.2927754,Dublin
n836243658,The Tasty Chinese Take Away,fast_food,amenity=fast_food,53.3518682,-6.4621679,
n870020016,Chutni,fast_food,amenity=fast_food,53.278495,-6.3169553,
n870020019,Lucky Star,fast_food,amenity=fast_food,53.2783821,-6.3169787,
n878117179,Mario's Takeaway,fast_food,amenity=fast_food,53.343511,-6.2699542,Dublin
n880900094,Boojum,fast_food,amenity=fast_food,53.3430498,-6.2646837,Dublin
n880923517,Caffe Caira,fast_food,amenity=fast_food,53.3882071,-6.0644676,
n882301529,Gino's,fast_food,amenity=fast_food,53.3344576,-6.2924475,
n883196437,Domino's,fast_food,amenity=fast_food,53.3106025,-6.2087283,
n908974493,Burger King,fast_food,amenity=fast_food,53.5368901,-6.215559,
n911170197,Boojum,fast_food,amenity=fast_food,53.3375397,-6.2668786,
n911195160,Babylon,fast_food,amenity=fast_food,53.3358202,-6.2654939,Dublin
n913571660,Apache Pizza,fast_food,amenity=fast_food,53.4563524,-6.2210007,
n921832745,Fabio's Traditional Italian Pizza & Pasta,fast_food,amenity=fast_food,53.4606356,-6.2452676,Swords
n927265042,Subway,fast_food,amenity=fast_food,53.4453229,-6.2247145,
n928423011,Roxy Take Away,fast_food,amenity=fast_food,53.4555462,-6.2222598,
n928446393,Fingal Cafe,fast_food,amenity=fast_food,53.4574662,-6.221179,
n937866717,New North Park,fast_food,amenity=fast_food,53.3076502,-6.3676943,
n937866726,Gio's Kingswood,fast_food,amenity=fast_food,53.307761,-6.3675379,
n941284114,Beshoff Bros,fast_food,amenity=fast_food,53.387876,-6.069353,
n943800109,The Bagel Bar,fast_food,amenity=fast_food,53.353184,-6.3908669,
n943800113,Ginzeng,fast_food,amenity=fast_food,53.3532611,-6.3908613,
n943800121,The Bagel Bar,fast_food,amenity=fast_food,53.3530154,-6.3902452,
n943800133,Jump Juice,fast_food,amenity=fast_food,53.3528926,-6.3904521,
n943800138,Quiznos,fast_food,amenity=fast_food,53.3529908,-6.3906363,
n943800144,Sbarro,fast_food,amenity=fast_food,53.3532797,-6.3905234,
n943800152,Abrakebabra,fast_food,amenity=fast_food,53.3533043,-6.3905589,
n944053475,Beachcomber,fast_food,amenity=fast_food,53.4507278,-6.1542563,
n970849419,Eddie Rocket's,fast_food,amenity=fast_food,53.3623837,-6.2730891,Dublin
n972083913,Abrakebabra,fast_food,amenity=fast_food,53.3610479,-6.2725332,Dublin
n976944635,Sorrento,fast_food,amenity=fast_food,53.3501269,-6.2829885,
n984249272,Romayo's Diner,fast_food,amenity=fast_food,53.347997,-6.2950499,
n1003074940,Roma Takeaway,fast_food,amenity=fast_food,53.29283,-6.2978038,
n1013323851,McDonald's,fast_food,amenity=fast_food,53.2880074,-6.2423907,Dundrum
n1030106428,Saba To Go,fast_food,amenity=fast_food,53.3216125,-6.2670577,Dublin
n1116299282,The Sub Club,fast_food,amenity=fast_food,53.306919,-6.222552,
n1132732103,Pablo Picante,fast_food,amenity=fast_food,53.340849,-6.2630499,Dublin
n1218862907,Forte's Take Away,fast_food,amenity=fast_food,53.3115428,-6.2744764,Dublin
n1244294561,Chicken Hut,fast_food,amenity=fast_food,53.3361748,-6.2734264,Dublin
n1244294562,Diep at Home,fast_food,amenity=fast_food,53.3360678,-6.2734917,Dublin
n1316646493,SabaToGo,fast_food,amenity=fast_food,53.3021334,-6.2448883,Dundrum
n1318857745,Long Sin,fast_food,amenity=fast_food,53.3037348,-6.2450382,
n1318857757,Pizza Max,fast_food,amenity=fast_food,53.3038136,-6.2450624,Dundrum
n1349656234,New Victoria,fast_food,amenity=fast_food,53.3563341,-6.2647158,
n1349656236,Sweet n Spice,fast_food,amenity=fast_food,53.3569537,-6.2641159,Dublin
n1349656244,Tasty Hut,fast_food,amenity=fast_food,53.3568138,-6.2642498,Dublin
n1349656252,Kavanagh's Kitchen,fast_food,amenity=fast_food,53.3572242,-6.2638535,
n1350207402,Spice n Rice,fast_food,amenity=fast_food,53.3593918,-6.2613093,
n1358194690,San Marco Take Out,fast_food,amenity=fast_food,53.4044305,-6.4260474,
n1403283309,Caprinos,fast_food,amenity=fast_food,53.3433652,-6.2814653,Dublin
n1403283990,Subway,fast_food,amenity=fast_food,53.3433998,-6.2816398,Dublin
n1403286096,Vincenzo's Take Away,fast_food,amenity=fast_food,53.3430465,-6.2798976,Dublin
n1404765020,Fusco's,fast_food,amenity=fast_food,53.3410504,-6.278614,
n1412421802,Bakeology,fast_food,amenity=fast_food,53.3401127,-6.278201,
n1412440306,Fusco's,fast_food,amenity=fast_food,53.338239,-6.282619,
n1414422620,And Wok,fast_food,amenity=fast_food,53.3342474,-6.2921897,
n1420119524,G. Macari,fast_food,amenity=fast_food,53.2906363,-6.1721099,Blackrock
n1420913329,Wok Inn,fast_food,amenity=fast_food,53.276014,-6.3665317,Tallaght
n1422092032,La Strada,fast_food,amenity=fast_food,53.3407439,-6.2654233,Dublin
n1423360554,Gourmet Burger Kitchen,fast_food,amenity=fast_food,53.345331,-6.26332,Dublin
n1424006119,Fortune Takeaway,fast_food,amenity=fast_food,53.2757336,-6.3303921,
n1424006125,Macari's,fast_food,amenity=fast_food,53.2759405,-6.3541836,
n1424006132,Top Tops,fast_food,amenity=fast_food,53.2756441,-6.3530031,
n1425052214,Eddie Rocket's,fast_food,amenity=fast_food,53.2829253,-6.4220266,Citywest
n1425374412,Bombay Pantry,fast_food,amenity=fast_food,53.2771019,-6.2650393,
n1426051340,Siam Thai To Go,fast_food,amenity=fast_food,53.3260271,-6.2555016,Dublin
n1426100396,Camile,fast_food,amenity=fast_food,53.3333778,-6.2917946,
n1426100402,Lam Inn,fast_food,amenity=fast_food,53.3332443,-6.2907454,
n1426100405,Curry-N-Grill,fast_food,amenity=fast_food,53.3333338,-6.2918571,
n1426131445,Abrakebabra,fast_food,amenity=fast_food,53.6135107,-6.206165,
n1426131459,Pizza Max,fast_food,amenity=fast_food,53.6129442,-6.2056608,Balbriggan
n1426131482,Pizza Hot Delivery,fast_food,amenity=fast_food,53.6131988,-6.2057144,
n1426821201,Sanuk Thai Kitchen,fast_food,amenity=fast_food,53.3298714,-6.2322409,Dublin
n1426821202,Embassy Grill,fast_food,amenity=fast_food,53.3299758,-6.2323644,Dublin
n1432780785,Giulios,fast_food,amenity=fast_food,53.3879262,-6.183579,Dublin
n1472137485,Bombay Pantry,fast_food,amenity=fast_food,53.3760324,-6.3330344,
n1473487756,Summer Inn,fast_food,amenity=fast_food,53.3431075,-6.2766701,Dublin
n1484606192,McDonald's,fast_food,amenity=fast_food,53.3502205,-6.3935127,
n1484699551,Curry & Rice,fast_food,amenity=fast_food,53.3557896,-6.3708347,
n1496722631,Macari's,fast_food,amenity=fast_food,53.3857913,-6.2660085,Dublin
n1500339772,Pizza Hut Delivery,fast_food,amenity=fast_food,53.2846896,-6.2950408,
n1500501211,McDonald's,fast_food,amenity=fast_food,53.3162618,-6.3183215,
n1500542377,Pizza Hut Delivery,fast_food,amenity=fast_food,53.2771883,-6.2169207,
n1508855040,Nico,fast_food,amenity=fast_food,53.3625497,-6.242063,
n1521660932,Fabio's,fast_food,amenity=fast_food,53.3875133,-6.2008864,"Coolock Village, Dublin"
n1529996757,Alpine Grill,fast_food,amenity=fast_food,53.3865305,-6.2116119,Dublin
n1530024627,Cosy Takeaway,fast_food,amenity=fast_food,53.3808396,-6.2086072,
n1530024631,Domino's,fast_food,amenity=fast_food,53.3803097,-6.2106099,
n1530024647,Fortune City,fast_food,amenity=fast_food,53.3807917,-6.2086541,Dublin
n1567830035,Fired Up,fast_food,amenity=fast_food,53.3211058,-6.2349008,Dublin
n1621538014,Star Pizza,fast_food,amenity=fast_food,53.3514792,-6.2506492,
n1652252673,Abrakebabra,fast_food,amenity=fast_food,53.3858425,-6.3731954,
n1676073478,Millenium,fast_food,amenity=fast_food,53.3611063,-6.2993783,
n1695363390,Bombay Pantry,fast_food,amenity=fast_food,53.3649359,-6.2396591,
n1712112128,Pa Pa Pizzeria,fast_food,amenity=fast_food,53.3501525,-6.257609,Dublin
n1712126883,Millenium Takeaway,fast_food,amenity=fast_food,53.3532755,-6.2601144,
n1745750087,Madhoshi,fast_food,amenity=fast_food,53.2689316,-6.242669,
n1813143133,Subway,fast_food,amenity=fast_food,53.3223643,-6.3926836,
n1822753467,Base Wood Fired Pizza,fast_food,amenity=fast_food,53.3483959,-6.4525796,Lucan
n1824054850,Borza,fast_food,amenity=fast_food,53.611879,-6.1868066,
n1882413162,O'Brien's Sandwich Bar,fast_food,amenity=fast_food,53.4455888,-6.2239244,
n1942106196,Cre-Scent,fast_food,amenity=fast_food,53.2770016,-6.3799042,
n1942106204,Roma,fast_food,amenity=fast_food,53.2769945,-6.3798033,
n1945900079,Subway,fast_food,amenity=fast_food,53.3124398,-6.3590872,
n1947472229,Angelos,fast_food,amenity=fast_food,53.4210916,-6.1369516,
n1947473441,Oriental Kitchen,fast_food,amenity=fast_food,53.4205897,-6.1388083,
n1947474001,Sea Palace,fast_food,amenity=fast_food,53.4218112,-6.1362812,
n1947474330,India Link,fast_food,amenity=fast_food,53.4218785,-6.1361618,
n1947476350,Domino's,fast_food,amenity=fast_food,53.4219391,-6.1360559,
n1981733881,Subway,fast_food,amenity=fast_food,53.3486942,-6.2437585,Dublin
n1998344704,Californian Burrito Bar,fast_food,amenity=fast_food,53.3375398,-6.2515988,Dublin
n1999955363,Subway,fast_food,amenity=fast_food,53.2520313,-6.1844229,
n2003218034,The Food Rebel,fast_food,amenity=fast_food,53.339751,-6.278284,Dublin
n2017294202,Macari's,fast_food,amenity=fast_food,53.285633,-6.3777254,
n2020210889,Eddie Rocket's,fast_food,amenity=fast_food,53.2901699,-6.2002255,
n2042741708,Ocean Garden,fast_food,amenity=fast_food,53.3274249,-6.309215,Dublin
n2076915691,Red Rice,fast_food,amenity=fast_food,53.3197192,-6.2898283,Dublin
n2258941943,"Sheela Place, Indian Takeaway restaurant",fast_food,amenity=fast_food,53.3472917,-6.4222153,
n2292410773,Forte Takeaway,fast_food,amenity=fast_food,53.3591534,-6.2615302,
n2295319515,McDonald's,fast_food,amenity=fast_food,53.3013567,-6.1817885,
n2301566073,Humble,fast_food,shop=deli,53.3460486,-6.240938,Dublin
n2337198571,Umi Falafel,fast_food,amenity=fast_food,53.3245904,-6.2650949,Dublin
n2337209084,Domino's,fast_food,amenity=fast_food,53.3267046,-6.264736,Dublin
n2337214611,El Grito,fast_food,amenity=fast_food,53.325536,-6.265302,Dublin
n2348162156,McDonald's,fast_food,amenity=fast_food,53.3486145,-6.2664212,Dublin
n2348179907,KFC,fast_food,amenity=fast_food,53.3510437,-6.2641486,Dublin
n2363257124,Shop Easi,fast_food,shop=deli,53.3329094,-6.2754419,
n2386544443,Apache Pizza,fast_food,amenity=fast_food,53.3442862,-6.2646863,Dublin
n2386545842,Tula,fast_food,amenity=fast_food,53.3453263,-6.2650814,Dublin
n2405703096,Wow Burger,fast_food,amenity=fast_food,53.336635,-6.2653401,
n2405703097,Subway,fast_food,amenity=fast_food,53.337228,-6.2655173,Dublin
n2405703098,The Noodle House,fast_food,amenity=fast_food,53.337016,-6.2657094,
n2405704667,Luigi's,fast_food,amenity=fast_food,53.3239764,-6.2512609,Dublin
n2455907497,Pizza Hut Delivery,fast_food,amenity=fast_food,53.4202015,-6.3825358,Dublin
n2457893943,Lee's Kitchen,fast_food,amenity=fast_food,53.2767795,-6.1032393,Dalkey
n2459649517,Mario's,fast_food,amenity=fast_food,53.4202031,-6.3827546,
n2488180601,Romayo's,fast_food,amenity=fast_food,53.3721475,-6.3894203,
n2494158127,Zaika,fast_food,amenity=fast_food,53.341151,-6.2636309,Dublin
n2497937282,Base Wood Fired Pizza,fast_food,amenity=fast_food,53.3750571,-6.3631734,
n2507794452,Blu Apple Kitchen,fast_food,shop=deli,53.3524573,-6.261041,Dublin
n2513888268,McDonald's,fast_food,amenity=fast_food,53.3455041,-6.2636158,Dublin
n2573726983,Eccles Townhouse,fast_food,amenity=bar,53.3574023,-6.2641644,Dublin
n2579495153,The Lovely Food Company,fast_food,shop=deli,53.3096275,-6.2857473,Dublin
n2611265102,Dario's,fast_food,amenity=fast_food,53.3409294,-6.3357317,Ballyfermot
n2612014304,Pizza Max,fast_food,amenity=fast_food,53.3392765,-6.3441904,Dublin
n2612014305,Hanoi Tower,fast_food,amenity=fast_food,53.3392595,-6.3442818,
n2612014309,Borza's,fast_food,amenity=fast_food,53.3424054,-6.3581811,
n2612014310,Babylon/Sofian,fast_food,amenity=fast_food,53.342374,-6.3577795,
n2631426976,Osvaldo's Bistro,fast_food,amenity=fast_food,53.3342184,-6.2744811,Dublin
n2633730555,J3 Sushi & Tea,fast_food,amenity=fast_food,53.3469267,-6.2570648,Dublin
n2668832442,Eddie Rocket's,fast_food,amenity=fast_food,53.3224457,-6.3393997,Dublin
n2685892458,KFC,fast_food,amenity=fast_food,53.3282573,-6.3915515,
n2710596547,Dada Pizza,fast_food,amenity=fast_food,53.3444492,-6.2674877,Dublin
n2710927571,Chopped,fast_food,amenity=fast_food,53.3380242,-6.2534022,Dublin
n2710927573,Munchies,fast_food,amenity=fast_food,53.3379962,-6.2532415,Dublin
n2710927576,Yum Thai,fast_food,amenity=fast_food,53.3379361,-6.2530196,Dublin
n2744855949,Subway,fast_food,amenity=fast_food,53.3435585,-6.2474023,Dublin
n2752157803,Masala,fast_food,amenity=fast_food,53.3160847,-6.3166609,
n2820799201,Bombay Pantry,fast_food,amenity=fast_food,53.3142053,-6.2381796,
n2836228601,Domino's,fast_food,amenity=fast_food,53.3286206,-6.3051231,
n2836248301,Mona Lisa,fast_food,amenity=fast_food,53.3286396,-6.3050378,
n2885226781,Subway,fast_food,amenity=fast_food,53.3255467,-6.2648609,Dublin
n2885321589,Abrakebabra,fast_food,amenity=fast_food,53.3216559,-6.2668763,Dublin
n2885644005,The Butler's Pantry,fast_food,shop=deli,53.3126407,-6.2738469,
n2886224630,Hit the Spot,fast_food,amenity=fast_food,53.3254769,-6.2653072,Dublin
n2901730423,Abrakebabra,fast_food,amenity=fast_food,53.3442808,-6.2655423,Dublin
n2939275393,Bruno's take away,fast_food,amenity=fast_food,53.3545751,-6.2931516,
n2940666213,Olivo's,fast_food,amenity=fast_food,53.3507509,-6.2823563,Dublin
n2956395432,Liberos,fast_food,amenity=fast_food,53.2760664,-6.2497744,Dublin
n2981296008,Heisenburger,fast_food,amenity=fast_food,53.3307703,-6.2646149,Dublin
n2986821037,Poppadom at Home,fast_food,amenity=fast_food,53.3203949,-6.2789896,Dublin
n2988418884,Borza,fast_food,amenity=fast_food,53.3192171,-6.2912226,Dublin
n2988436105,Mulan,fast_food,amenity=fast_food,53.3198393,-6.2908565,
n2988783081,Sundrive Bistro,fast_food,amenity=fast_food,53.3202045,-6.2915154,
n2988931464,Monto,fast_food,amenity=fast_food,53.3208656,-6.2924913,
n2988944621,Capri,fast_food,amenity=fast_food,53.3206564,-6.2929162,Dublin
n2990324341,Ho Mai,fast_food,amenity=fast_food,53.3230999,-6.2953487,Dublin
n2990324342,Apache Pizza,fast_food,amenity=fast_food,53.3231408,-6.2953764,Dublin
n2990830226,Kebab King,fast_food,amenity=fast_food,53.3243256,-6.2964213,Dublin
n2990859846,Fish Bar,fast_food,amenity=fast_food,53.3247862,-6.2964477,Dublin
n2991107255,Coffee Deli,fast_food,shop=deli,53.3273432,-6.3051005,Dublin
n2991570315,Old County Grill,fast_food,amenity=fast_food,53.3274899,-6.3039884,
n2992608155,Swaad,fast_food,amenity=fast_food,53.3274191,-6.3093115,Dublin
n2992608168,Giovanni's Take Away,fast_food,amenity=fast_food,53.3273853,-6.309404,Dublin
n2994248418,Rico's Café,fast_food,amenity=fast_food,53.3308777,-6.2642373,Dublin
n2994364212,Aoki Sushi,fast_food,amenity=fast_food,53.3322177,-6.264619,
n2995277724,Silvio's Food Fare,fast_food,amenity=fast_food,53.3195767,-6.3132473,
n2995293835,Deli-licious,fast_food,shop=deli,53.3207275,-6.3169585,
n2995293842,Golden Fry,fast_food,amenity=fast_food,53.3208027,-6.3170667,
n2995293843,Fusion,fast_food,amenity=fast_food,53.3207856,-6.3170247,Dublin
n2996988360,Uno Mas,fast_food,amenity=fast_food,53.341072,-6.2653514,Dublin
n2996989453,Five Guys,fast_food,amenity=fast_food,53.341994,-6.2651704,Dublin
n3002811877,5-Spice,fast_food,amenity=fast_food,53.3602521,-6.272495,Dublin
n3003815623,Subway,fast_food,amenity=fast_food,53.3444162,-6.2617782,Dublin
n3004598777,Romayo's Diner,fast_food,amenity=fast_food,53.4851855,-6.1499622,Donabate
n3005745445,New World,fast_food,amenity=fast_food,53.3902303,-6.2864933,Dublin
n3011362781,Apache Pizza,fast_food,amenity=fast_food,53.5799047,-6.1070747,Skerries
n3012311605,John's Take Away,fast_food,amenity=fast_food,53.316921,-6.3335765,
n3012317800,Hillbilly's Fried Chicken,fast_food,amenity=fast_food,53.3169799,-6.3337906,
n3028081130,Favourite Chicken,fast_food,amenity=fast_food,53.3319814,-6.2753402,
n3028086234,Kebabish,fast_food,amenity=fast_food,53.3335976,-6.2747707,Dublin
n3028086237,BBQ Tonight,fast_food,amenity=fast_food,53.3338425,-6.2747334,
n3036071390,Bijou Deli,fast_food,shop=deli,53.3118498,-6.2744058,Dublin
n3039751434,Mizzoni's,fast_food,amenity=fast_food,53.313466,-6.2732601,
n3052773340,Subway,fast_food,amenity=fast_food,53.352584,-6.2611086,Dublin
n3052773346,Karen's Diner,fast_food,amenity=fast_food,53.3515266,-6.2614764,Dublin
n3053172444,,fast_food,amenity=fast_food,53.3532944,-6.2594508,Dublin
n3059742613,Subway,fast_food,amenity=fast_food,53.385566,-6.26563,Dublin
n3059759263,Macari,fast_food,amenity=fast_food,53.3897043,-6.2715219,Dublin
n3059759264,Apache Pizza,fast_food,amenity=fast_food,53.3897315,-6.2716291,Dublin
n3061990900,B Q Inn,fast_food,amenity=fast_food,53.390569,-6.2885396,Dublin
n3061990903,Macari,fast_food,amenity=fast_food,53.39045,-6.2888794,Dublin
