osm_id,name,category,subcategory,lat,lon,admin_division
w1413939500,,water,natural=wetland,53.5286526,-8.5073018,
w1414165620,,water,natural=wetland,53.5466219,-8.6332503,
w1414166546,,water,natural=wetland,53.5332569,-8.6376169,
w1414168052,,water,natural=wetland,53.5191507,-8.6355758,
w1414168053,,water,natural=wetland,53.5262467,-8.6389553,
w1414168748,,water,natural=wetland,53.5083339,-8.6393213,
w1414169479,,water,natural=water,53.5083683,-8.6547945,
w1414169480,,water,natural=water,53.5075819,-8.6505606,
w1414170491,,water,natural=wetland,53.5161334,-8.6555743,
w1414171008,,water,waterway=stream,53.5300245,-8.6592114,
w1414171009,,water,waterway=stream,53.5329556,-8.6514142,
w1414171010,,water,waterway=stream,53.5317854,-8.6542775,
w1414171023,,water,waterway=stream,53.5329747,-8.6511521,
w1414171024,,water,waterway=stream,53.5329639,-8.6512781,
w1414171026,,water,waterway=stream,53.5331046,-8.6455227,
w1414171027,,water,waterway=stream,53.5331286,-8.6465849,
w1414171028,,water,waterway=stream,53.5329189,-8.6488742,
w1414296989,,water,natural=wetland,53.5523743,-8.6275237,
w1414297227,,water,natural=wetland,53.5473736,-8.6178866,
w1414359984,,water,waterway=stream,53.524833,-8.6361212,
w1414359985,,water,waterway=stream,53.524777,-8.6362274,
w1415856845,,water,natural=water,53.5141263,-8.5850389,
w1415954966,,water,waterway=stream,53.3975795,-8.6833144,
w1415954967,,water,waterway=stream,53.3970388,-8.6848755,
w1415954968,,water,waterway=stream,53.3968799,-8.6859621,
w1415957280,,water,natural=water,53.3874394,-8.6548309,
w1415957288,,water,natural=water,53.3871075,-8.6621856,
w1415957293,,water,natural=wetland,53.3868746,-8.6601732,
w1416099809,,water,waterway=stream,53.5929346,-8.388028,
w1416099810,,water,waterway=stream,53.5926516,-8.3915377,
w1416099811,,water,waterway=stream,53.5934831,-8.4023965,
w1416104367,,water,waterway=stream,53.6106524,-8.4022061,
w1416104368,,water,waterway=stream,53.6103079,-8.4014498,
w1416104372,,water,waterway=stream,53.6080847,-8.40046,
w1416570830,,water,waterway=stream,53.3719705,-8.437105,
w1416570831,,water,waterway=stream,53.3721417,-8.4366652,
w1416570832,,water,waterway=stream,53.3718073,-8.4375308,
w1416570833,,water,waterway=stream,53.373109,-8.4360859,
w1416570834,,water,waterway=stream,53.3709799,-8.4394513,
w1416570835,,water,waterway=stream,53.3711223,-8.4391951,
w1416570836,,water,waterway=stream,53.3704999,-8.4402412,
w1416570837,,water,waterway=stream,53.3707807,-8.4397738,
w1416570838,,water,waterway=stream,53.3714632,-8.4383684,
w1416576402,,water,waterway=stream,53.3596306,-8.4142056,
w1416576403,,water,waterway=stream,53.3596745,-8.4122134,
w1416576404,,water,waterway=stream,53.3599437,-8.4079863,
w1416603003,,water,waterway=stream,53.3599389,-8.4038061,
w1416603004,,water,waterway=stream,53.3607288,-8.4028887,
w1416609442,,water,natural=water,53.3734371,-8.4012138,
w1416622268,,water,natural=wetland,53.3553285,-8.2911587,
w1416622272,,water,natural=water,53.3646287,-8.2831255,
w1416622971,,water,waterway=stream,53.3580127,-8.2725602,
w1416622972,,water,natural=wetland,53.3578307,-8.2688722,
w1416626141,,water,natural=water,53.3512546,-8.4305423,
w1416626156,,water,natural=water,53.3527335,-8.4231776,
w1416626188,,water,natural=water,53.3513203,-8.4093401,
w1416626235,,water,natural=wetland,53.3486492,-8.3277119,
w1417046673,,water,natural=water,53.3158377,-8.2855479,
w1417568532,,water,waterway=stream,53.3103042,-8.2415733,
w1417568533,,water,waterway=stream,53.3100325,-8.2378578,
w1417568534,,water,waterway=stream,53.3106848,-8.2452601,
w1417573570,,water,waterway=stream,53.2957752,-8.2440269,
w1417573571,,water,waterway=stream,53.2965231,-8.2459192,
w1417573597,,water,waterway=stream,53.2934749,-8.2439263,
w1417573598,,water,waterway=stream,53.294754,-8.242659,
w1417573599,,water,waterway=stream,53.2969102,-8.2474333,
w1417575333,,water,natural=water,53.2905451,-8.2387536,
w1417575334,,water,natural=water,53.2912762,-8.2421326,
w1417575842,,water,waterway=stream,53.2920821,-8.2444476,
w1417575843,,water,natural=water,53.2922686,-8.2472,
w1417579733,,water,natural=water,53.289238,-8.2668712,
w1417580652,,water,natural=water,53.2853774,-8.2738517,
w1417580666,Ballinure River,water,waterway=river,53.293977,-8.2740779,
w1417580667,Ballinure River,water,waterway=river,53.2938616,-8.2743671,
w1417591536,,water,waterway=stream,53.3043152,-8.3202591,
w1417591537,,water,waterway=stream,53.3042558,-8.3206732,
w1417591538,,water,waterway=stream,53.3042011,-8.3210866,
w1417591539,,water,waterway=stream,53.3046293,-8.3227272,
w1417591540,,water,waterway=stream,53.3045147,-8.3193495,
w1417594563,,water,waterway=stream,53.2854486,-8.3240951,
w1417597647,,water,natural=water,53.3111378,-8.3387121,
w1417598977,,water,waterway=stream,53.3004805,-8.3464389,
w1417598978,,water,waterway=stream,53.3000691,-8.3466183,
w1417598979,,water,waterway=stream,53.301214,-8.3456877,
w1417598980,,water,waterway=stream,53.3009242,-8.3459363,
w1417598981,,water,waterway=stream,53.3023278,-8.3447878,
w1417598982,,water,waterway=stream,53.3015491,-8.3455237,
w1417598983,,water,waterway=stream,53.3007223,-8.3462275,
w1417609368,,water,natural=water,53.3001514,-8.3784744,
w1417612499,,water,waterway=stream,53.3110165,-8.3901578,
w1417612500,,water,waterway=stream,53.3110152,-8.3880589,
w1417612501,,water,waterway=stream,53.3114549,-8.3865021,
w1417950526,Ballyphilipeen Lough,water,natural=water,53.5451702,-8.6062566,
w1417950902,,water,waterway=stream,53.5342548,-8.6320031,
w1417950903,,water,waterway=stream,53.5338803,-8.6300625,
w1417950904,,water,waterway=stream,53.5348996,-8.634983,
w1417950905,,water,waterway=stream,53.5346805,-8.6339021,
w1417950906,,water,waterway=stream,53.5358853,-8.6291156,
w1417951393,,water,natural=wetland,53.537333,-8.6247879,
w1417951419,,water,natural=water,53.5357899,-8.6180127,
w1417951491,,water,natural=wetland,53.5375274,-8.6079758,
w1417955888,,water,natural=wetland,53.5212871,-8.5869366,
w1417956689,,water,natural=wetland,53.5243556,-8.5989153,
w1417956976,,water,natural=water,53.5134298,-8.602016,
w1417956982,,water,natural=wetland,53.5084042,-8.5973704,
w1417958326,,water,natural=wetland,53.5307651,-8.6318127,
w1417958327,,water,natural=wetland,53.5278283,-8.6288381,
w1417958892,,water,natural=wetland,53.5228692,-8.6088878,
w1417960485,,water,natural=wetland,53.5088532,-8.6249891,
w1418065900,,water,natural=water,53.500321,-8.4180754,
w1418076811,,water,natural=water,53.4976603,-8.3190067,
w1418091008,,water,waterway=stream,53.4961153,-8.2958486,
w1418091009,,water,waterway=stream,53.4959891,-8.2959692,
w1418091010,,water,waterway=stream,53.4958655,-8.2962066,
w1418091011,,water,natural=water,53.4976004,-8.2941618,
w1418091012,,water,waterway=stream,53.5004171,-8.3002457,
w1418099316,,water,natural=water,53.5490436,-8.297529,
w1418099317,,water,waterway=stream,53.5498429,-8.3028074,
w1418104363,,water,waterway=stream,53.5602976,-8.3107867,
w1418104364,,water,natural=water,53.5602024,-8.3095515,
w1418110207,,water,natural=water,53.5273727,-8.2854312,
w1418114025,,water,natural=water,53.5030162,-8.3086949,
w1418119184,,water,natural=water,53.508785,-8.4338347,
w1418119998,,water,natural=water,53.5043036,-8.4258733,
w1418148338,,water,natural=water,53.5444901,-8.3264881,
w1418219470,,water,waterway=stream,53.3041794,-8.3214104,
w1418219471,,water,waterway=stream,53.3041769,-8.3217482,
w1418219472,,water,waterway=stream,53.3047528,-8.3182709,
w1418219473,,water,waterway=stream,53.304728,-8.318387,
w1418421677,,water,natural=water,53.5059297,-8.323484,
w1418421679,,water,natural=water,53.5052832,-8.3217767,
w1418442160,Cloonlyon River,water,waterway=river,53.5226687,-8.3475745,
w1418442161,Cloonlyon River,water,waterway=river,53.5271121,-8.3545941,
w1418443893,,water,natural=water,53.509124,-8.3397985,
w1418496964,,water,waterway=stream,53.5056206,-8.3400533,
w1418496965,,water,waterway=stream,53.5052334,-8.3389154,
w1418496966,,water,waterway=stream,53.5074762,-8.3461205,
w1418496967,,water,waterway=stream,53.5069271,-8.3440499,
w1418496968,,water,waterway=stream,53.5062826,-8.3420355,
w1418498964,,water,waterway=stream,53.5262793,-8.3554392,
w1418498965,,water,waterway=stream,53.5265225,-8.3570056,
w1418498966,,water,waterway=stream,53.5263582,-8.3549416,
w1418528594,,water,waterway=stream,53.527964,-8.3643899,
w1418528595,,water,waterway=stream,53.5268094,-8.3694833,
w1418530438,,water,waterway=stream,53.5455506,-8.3701519,
w1418530439,,water,waterway=stream,53.5454948,-8.370057,
w1418530440,,water,waterway=stream,53.5449423,-8.3688077,
w1418532382,,water,waterway=stream,53.5456467,-8.3752238,
w1418532383,,water,waterway=stream,53.5457057,-8.3744219,
w1418532384,,water,waterway=stream,53.5457702,-8.3756925,
w1418533445,,water,waterway=stream,53.5261679,-8.3722616,
w1418534292,,water,waterway=stream,53.5261135,-8.3748912,
w1418534293,,water,waterway=stream,53.5280551,-8.3765327,
w1418707612,,water,natural=water,53.5397392,-8.4536697,
w1418715970,,water,natural=water,53.5218773,-8.3923504,
w1418718250,,water,natural=water,53.5126657,-8.45395,
w1418721967,Shiven,water,waterway=river,53.5526401,-8.4613493,
w1418721968,Shiven,water,waterway=river,53.5529101,-8.4614305,
w1418723113,,water,natural=water,53.5483725,-8.4581366,
w1418724269,,water,natural=water,53.5244589,-8.4449847,
w1418724270,,water,natural=water,53.5221339,-8.447396,
w1418776610,,water,natural=water,53.4780733,-8.4273288,
w1418776799,,water,natural=water,53.4847458,-8.4081134,
w1418776826,,water,natural=water,53.4865425,-8.4490791,
w1418776827,,water,natural=water,53.4877687,-8.4506763,
w1418777352,,water,natural=wetland,53.4733504,-8.4603217,
w1418777353,,water,natural=wetland,53.48075,-8.4622166,
w1418777355,,water,natural=water,53.4781423,-8.4649242,
w1418778773,,water,natural=water,53.4678363,-8.4645464,
w1418781143,Pollaneask Turlough,water,natural=water,53.4568392,-8.432562,
w1418890078,,water,waterway=stream,53.4475853,-8.4521536,
w1418890079,,water,waterway=stream,53.447485,-8.4523306,
w1418890080,,water,waterway=stream,53.447719,-8.4515524,
w1418890081,,water,waterway=stream,53.4476531,-8.4518602,
w1418890082,,water,waterway=stream,53.448219,-8.4512972,
w1418893010,,water,natural=water,53.4442581,-8.4220974,
w1419123455,,water,waterway=stream,53.4374073,-8.4282886,
w1419281814,,water,waterway=stream,53.4144533,-8.4304331,
w1419281815,,water,waterway=stream,53.4155151,-8.4315509,
w1419281816,,water,waterway=stream,53.4134255,-8.4293461,
w1419281817,,water,waterway=stream,53.4158268,-8.4318325,
w1419281818,,water,waterway=stream,53.4128505,-8.4276645,
w1419284770,,water,natural=water,53.4084914,-8.4006062,
w1419285609,,water,natural=water,53.4877455,-8.3755879,
w1419288096,,water,natural=water,53.410462,-8.3774112,
w1419288370,,water,natural=water,53.4082056,-8.3827755,
w1419288371,,water,natural=water,53.4089874,-8.3796561,
w1419288372,,water,natural=water,53.4084155,-8.3813379,
w1419350410,,water,natural=water,53.4109859,-8.3545969,
w1419350555,,water,natural=water,53.405022,-8.3436402,
w1419350556,,water,natural=water,53.4083871,-8.3469754,
w1419351734,,water,natural=wetland,53.4251081,-8.351031,
w1419353469,,water,waterway=stream,53.4057696,-8.3188102,
w1419601062,,water,natural=water,53.4899995,-8.3289806,
w1419601063,,water,waterway=stream,53.4843092,-8.3250877,
w1419601071,,water,waterway=stream,53.4848396,-8.3265363,
w1419601072,,water,waterway=stream,53.4844072,-8.3268549,
w1419601074,,water,waterway=stream,53.486388,-8.3260848,
w1419601075,,water,waterway=stream,53.4861799,-8.3261145,
w1419601076,,water,waterway=stream,53.4855495,-8.3262916,
w1419601569,,water,natural=water,53.475763,-8.352132,
w1419602924,Ballinlass Lough,water,natural=water,53.4872827,-8.3453903,
w1419603118,,water,natural=water,53.4883847,-8.3381134,
w1419609979,,water,natural=water,53.4465889,-8.2457181,
w1419610057,,water,natural=wetland,53.419848,-8.2801697,
w1419638288,,water,waterway=stream,53.5786185,-8.4724999,
w1419638289,,water,waterway=stream,53.57991,-8.4732598,
w1419638699,,water,natural=wetland,53.5840022,-8.4590382,
w1419661474,,water,waterway=river,53.6495465,-8.432799,
w1419661478,,water,natural=water,53.649245,-8.431982,
w1419661484,,water,natural=water,53.6468538,-8.4331428,
w1419666478,,water,natural=water,53.6209712,-8.4893964,
w1419666480,,water,natural=water,53.62321,-8.4818852,
w1419674396,,water,natural=water,53.6521232,-8.3880852,
w1419675968,,water,waterway=stream,53.6615968,-8.4899969,
w1419680015,,water,waterway=stream,53.6723812,-8.4657785,
w1419680016,,water,waterway=stream,53.6718282,-8.4639654,
w1419680018,,water,waterway=stream,53.6744205,-8.4715908,
w1419680019,,water,waterway=stream,53.6729484,-8.4675997,
w1419680020,,water,waterway=stream,53.6710536,-8.4616788,
w1419681261,,water,waterway=stream,53.6739169,-8.4793646,
w1419685321,,water,natural=water,53.7013239,-8.4870652,
w1419686535,,water,natural=water,53.7034436,-8.4981621,
w1419688102,,water,natural=water,53.7015944,-8.5181279,
w1419688126,,water,natural=water,53.7046888,-8.5078504,
w1419961561,,water,waterway=stream,53.6021955,-8.5132201,
w1419961562,,water,waterway=stream,53.6021676,-8.5133462,
w1419961563,,water,waterway=stream,53.6022664,-8.5128956,
w1419961564,,water,waterway=stream,53.6022218,-8.513082,
w1419961565,,water,waterway=stream,53.60272,-8.5117771,
w1419961566,,water,waterway=stream,53.6023221,-8.5126904,
w1419961567,,water,waterway=stream,53.6020993,-8.5136372,
w1419963359,,water,natural=wetland,53.5704759,-8.535524,
w1419977870,,water,natural=water,53.5763911,-8.5816305,
w1419990831,,water,natural=wetland,53.603555,-8.5813233,
w1419993106,,water,waterway=stream,53.5769187,-8.6130571,
w1419993107,,water,waterway=stream,53.5745559,-8.6135626,
w1419993108,,water,waterway=stream,53.5778354,-8.6132818,
w1419995009,,water,natural=water,53.5925905,-8.6307033,
w1419995883,,water,natural=wetland,53.5938809,-8.6444555,
w1419995898,,water,natural=water,53.5928812,-8.6394896,
w1419996126,,water,natural=wetland,53.6012211,-8.6516532,
w1420001192,,water,natural=wetland,53.6063542,-8.6337795,
w1420001193,,water,natural=wetland,53.6023993,-8.6258681,
w1420001195,,water,natural=water,53.6036684,-8.633581,
w1420002142,,water,waterway=stream,53.580592,-8.6539993,
w1420002143,,water,waterway=stream,53.5803777,-8.6560398,
w1420002144,,water,waterway=stream,53.5813136,-8.6509701,
w1420002337,,water,natural=wetland,53.5869822,-8.6506836,
w1420002338,,water,natural=wetland,53.5903874,-8.6408766,
w1420002487,,water,natural=wetland,53.5949823,-8.6525081,
w1420008531,,water,natural=wetland,53.6111258,-8.6005274,
w1420009512,Turlough Cappul,water,natural=water,53.6207274,-8.6023283,
w1420009984,,water,natural=wetland,53.654284,-8.590537,
w1420009985,,water,natural=wetland,53.6554704,-8.5961285,
w1420009986,,water,natural=wetland,53.6511976,-8.600414,
w1420009987,,water,natural=wetland,53.6506153,-8.596932,
w1420010227,,water,natural=wetland,53.6546331,-8.5854901,
w1420018537,,water,natural=wetland,53.6452899,-8.5976467,
w1420018538,,water,natural=wetland,53.6416251,-8.5975902,
w1420018541,,water,natural=wetland,53.6411794,-8.5861487,
w1420018698,,water,natural=wetland,53.647913,-8.5859499,
w1420065721,,water,natural=wetland,53.6406498,-8.5676375,
w1420070904,,water,waterway=stream,53.6001605,-8.5619451,
w1420261430,,water,waterway=stream,53.634492,-8.6504159,
w1420261431,,water,waterway=stream,53.6344388,-8.6506493,
w1420261432,,water,waterway=stream,53.634502,-8.6512828,
w1420261442,,water,waterway=stream,53.6348781,-8.6498129,
w1420261443,,water,waterway=stream,53.635255,-8.6500048,
w1420261444,,water,waterway=stream,53.634096,-8.6490652,
w1420261445,,water,waterway=stream,53.6345448,-8.6493456,
w1420261446,,water,waterway=stream,53.6360429,-8.6520933,
w1420261483,,water,waterway=stream,53.6335932,-8.6486192,
w1420261484,,water,waterway=stream,53.6337884,-8.6482205,
w1420261485,,water,waterway=stream,53.6311723,-8.6486702,
w1420261486,,water,waterway=stream,53.6333423,-8.6489038,
w1420262333,,water,natural=water,53.6228604,-8.6484517,
w1420262479,,water,natural=water,53.6143523,-8.6462382,
w1420262480,,water,natural=water,53.6124374,-8.6467927,
w1420275540,,water,natural=water,53.6962812,-8.5679949,
w1420277265,,water,natural=water,53.6990332,-8.5370817,
w1420278087,,water,natural=water,53.6996212,-8.5269469,
w1420278088,,water,natural=water,53.6998197,-8.5323892,
w1420281051,,water,natural=water,53.6979371,-8.5954398,
w1420281072,,water,natural=wetland,53.6906588,-8.5989663,
w1420282535,,water,waterway=stream,53.7052846,-8.5623663,
w1420282536,,water,natural=water,53.7054437,-8.5617238,
w1420283416,,water,natural=wetland,53.7058811,-8.5195568,
w1420457169,,water,natural=water,53.4890505,-8.3675024,
w1420457189,,water,natural=water,53.4881197,-8.3625739,
w1420626194,,water,natural=water,53.4890807,-8.3876552,
w1420626609,,water,natural=water,53.4941841,-8.471316,
w1420627654,,water,natural=water,53.4149064,-8.2602483,
w1420627885,,water,natural=wetland,53.4085532,-8.2443917,
w1420659904,,water,natural=water,53.5131552,-9.0022283,
w1420783315,,water,waterway=stream,53.6370128,-8.6549188,
w1420783316,,water,waterway=stream,53.6368147,-8.6541896,
w1420810818,,water,natural=wetland,53.644563,-8.5863143,
w1420819179,,water,natural=water,53.6998682,-8.4807982,
w1420819180,,water,natural=water,53.6999917,-8.4807318,
w1420819181,,water,natural=water,53.6969279,-8.4721554,
w1420828361,,water,natural=water,53.6982107,-8.4495277,
w1420828363,,water,natural=water,53.6996105,-8.4551664,
w1420828364,,water,natural=water,53.6983429,-8.4585098,
w1420828999,,water,natural=water,53.6984032,-8.4617257,
w1420900188,,water,natural=water,53.6097955,-8.6064624,
w1420900233,,water,natural=water,53.6075641,-8.6120327,
w1420900240,,water,natural=water,53.6071141,-8.6127455,
w1421047221,,water,natural=water,53.6949612,-8.4633176,
w1421052256,,water,natural=water,53.6942585,-8.58001,
w1421052258,,water,natural=water,53.69458,-8.5869643,
w1421053179,,water,natural=water,53.6943075,-8.5757663,
w1421053248,,water,natural=water,53.6952017,-8.5572861,
w1421053766,,water,natural=water,53.6955286,-8.5127251,
w1421053771,,water,natural=water,53.6913969,-8.5078907,
w1421205422,,water,natural=water,53.682988,-8.5145759,
w1421205423,,water,natural=water,53.6823439,-8.5185875,
w1421205426,,water,natural=water,53.6806885,-8.5212493,
w1421326312,,water,waterway=stream,53.6670686,-8.5548882,
w1421326321,,water,natural=water,53.6667241,-8.5510915,
w1421327958,,water,natural=wetland,53.6587347,-8.572163,
w1421327970,,water,natural=wetland,53.6606682,-8.5781202,
w1421327997,,water,natural=water,53.6599443,-8.5707978,
w1421327998,,water,waterway=stream,53.6585822,-8.5707495,
w1421327999,,water,waterway=stream,53.6592996,-8.5690681,
w1421328000,,water,waterway=stream,53.6579527,-8.571255,
w1421329617,,water,natural=water,53.6651187,-8.5264817,
w1421501790,,water,waterway=stream,53.674357,-8.4751906,
w1421501791,,water,waterway=stream,53.6744354,-8.4771157,
w1421501792,,water,waterway=stream,53.6744832,-8.4727465,
w1421501793,,water,waterway=stream,53.6743057,-8.4732729,
w1421505168,,water,waterway=stream,53.664423,-8.505541,
w1421505169,,water,waterway=stream,53.6648466,-8.5056912,
w1421506549,,water,natural=water,53.6596814,-8.4612067,
w1421879017,,water,waterway=stream,53.6362154,-8.6256008,
w1421890442,Turlough Bryounagh,water,natural=water,53.6155993,-8.6088127,
w1421892706,Cultiafadda Lough,water,natural=water,53.6358749,-8.5870855,
w1422177951,,water,natural=wetland,53.6225621,-8.5613,
w1422180001,,water,natural=water,53.6433372,-8.5090211,
w1422183430,,water,waterway=stream,53.6129689,-8.4385538,
w1422183431,,water,waterway=stream,53.6128495,-8.4388639,
w1422183432,,water,waterway=stream,53.6132095,-8.4378768,
w1422183433,,water,waterway=stream,53.613083,-8.4382202,
w1422183434,,water,waterway=stream,53.6140072,-8.4359059,
w1422183435,,water,waterway=stream,53.6133496,-8.4375388,
w1422183436,,water,waterway=stream,53.6122563,-8.4394422,
w1422184827,,water,natural=water,53.6194684,-8.4721354,
w1422185091,,water,natural=wetland,53.6245273,-8.4522109,
w1422368582,,water,waterway=stream,53.5610343,-8.3329812,
w1422368583,,water,waterway=stream,53.5608227,-8.333206,
w1422368967,,water,waterway=stream,53.5707866,-8.3315577,
w1422380363,Shiven,water,waterway=river,53.5706897,-8.4704648,
w1422380364,Shiven,water,waterway=river,53.5710242,-8.470792,
w1422382613,,water,natural=water,53.5875702,-8.6031894,
w1422382757,,water,natural=water,53.5924969,-8.6218153,
w1422611580,,water,waterway=stream,53.5818572,-8.64561,
w1422734615,,water,natural=wetland,53.5595957,-8.6171007,
w1422744653,,water,waterway=stream,53.5759992,-8.6141193,
w1422744654,,water,waterway=stream,53.5757784,-8.6141804,
w1422744655,,water,waterway=stream,53.5764404,-8.613596,
w1422744656,,water,waterway=stream,53.5755216,-8.6142187,
w1422747184,,water,natural=wetland,53.5411537,-8.4705556,
w1422747650,,water,natural=water,53.5456291,-8.4561521,
w1422747657,,water,natural=water,53.5422638,-8.4546051,
w1422747818,,water,waterway=stream,53.5346087,-8.3889446,
w1422747819,,water,waterway=stream,53.5347149,-8.3891499,
w1422747824,,water,waterway=stream,53.534466,-8.3884001,
w1422747825,,water,waterway=stream,53.5345386,-8.3887783,
w1422747827,,water,waterway=stream,53.5341926,-8.3872643,
w1422747828,,water,waterway=stream,53.5343911,-8.3880186,
w1422747829,,water,waterway=stream,53.5338599,-8.3858897,
w1422747830,,water,waterway=stream,53.5339994,-8.38652,
w1422747831,,water,waterway=stream,53.5352494,-8.3917027,
w1422749058,,water,natural=wetland,53.5347968,-8.4688148,
w1422750375,,water,natural=water,53.5341373,-8.3984819,
w1422752735,,water,natural=water,53.5309301,-8.4508399,
w1422753769,,water,natural=water,53.5210488,-8.4516889,
w1422817621,,water,natural=water,53.5049953,-8.4595632,
w1422817633,,water,natural=water,53.5064884,-8.4620188,
w1422818578,,water,natural=water,53.5083178,-8.4652937,
w1422818579,,water,natural=water,53.509237,-8.4675293,
w1422818597,,water,waterway=stream,53.5088133,-8.4664526,
w1422818598,,water,waterway=stream,53.5099203,-8.4689998,
w1422818983,,water,natural=wetland,53.4757346,-8.2978428,
w1422856735,,water,natural=water,53.4892696,-8.3448021,
w1422856741,,water,waterway=stream,53.4892938,-8.3471405,
w1422857595,,water,natural=water,53.4869906,-8.3548303,
w1422885348,,water,natural=water,53.4907092,-8.463668,
w1422887479,,water,natural=water,53.4889894,-8.4053717,
w1422897017,,water,natural=water,53.4930097,-8.397051,
w1422897018,,water,natural=water,53.4887583,-8.3995071,
w1422897044,,water,natural=water,53.4899163,-8.4031456,
w1422899855,,water,waterway=stream,53.4865841,-8.3929009,
w1422899856,,water,natural=water,53.4873255,-8.3948965,
w1422900736,,water,natural=water,53.4760652,-8.409752,
w1422905968,,water,natural=water,53.4818687,-8.4459153,
w1422910182,,water,natural=water,53.4781957,-8.4762163,
w1422919117,,water,natural=water,53.4241213,-8.343234,
w1422921827,,water,natural=water,53.4016948,-8.3397656,
w1422922665,,water,waterway=canal,53.4097704,-8.3486654,
w1422924243,,water,natural=water,53.4132221,-8.3630737,
w1422991935,,water,natural=water,53.4321846,-8.4636488,
w1423003164,,water,natural=water,53.4126866,-8.4232448,
w1423003165,,water,natural=water,53.4117301,-8.4138423,
w1423005520,,water,waterway=stream,53.4089067,-8.387281,
w1423005521,,water,waterway=stream,53.4090698,-8.3881514,
w1423005522,,water,waterway=stream,53.4088296,-8.3858792,
w1423005523,,water,waterway=stream,53.408873,-8.386897,
w1423005524,,water,waterway=stream,53.40871,-8.3839591,
w1423005525,,water,waterway=stream,53.4087548,-8.3844003,
w1423005526,,water,waterway=stream,53.4087884,-8.3848348,
w1423005527,,water,waterway=stream,53.4088886,-8.3870852,
w1423005528,,water,waterway=stream,53.4083773,-8.3835608,
w1423005529,,water,natural=water,53.4079466,-8.3864059,
w1423005530,,water,natural=water,53.4081501,-8.3916631,
w1426010023,,water,waterway=stream,53.6084094,-8.5756687,
w1426187272,,water,natural=water,53.3677593,-8.7766768,
w1428358045,,water,waterway=stream,53.4811683,-9.0484696,
w1430203390,,water,natural=wetland,53.150298,-9.7827469,
w1430203391,,water,natural=wetland,53.1501238,-9.7821099,
w1442169544,,water,waterway=stream,53.2792015,-8.6479154,
w1443228527,,water,waterway=canal,53.6668554,-8.5493937,
w1443228528,,water,waterway=canal,53.6668515,-8.5494776,
w1443228529,,water,waterway=canal,53.6667413,-8.5503664,
w1443228530,,water,waterway=canal,53.6667255,-8.5505951,
w1443228531,,water,waterway=canal,53.6667946,-8.549897,
w1443228532,,water,waterway=stream,53.6662729,-8.5505109,
w1443228533,,water,waterway=stream,53.6663038,-8.5505786,
w1443228534,,water,waterway=stream,53.6664775,-8.5510828,
w1444129428,,water,waterway=stream,53.1993971,-8.5724905,
w1444129429,,water,waterway=stream,53.1996207,-8.5710836,
w1444129430,,water,waterway=stream,53.1987806,-8.5740384,
w1444129431,,water,waterway=stream,53.1991211,-8.5738895,
w1445437032,,water,waterway=stream,53.1809491,-8.3641213,
w1445437033,,water,waterway=stream,53.1810811,-8.3651444,
w1445776846,,water,waterway=stream,53.2332407,-8.1798128,
w1445776849,,water,waterway=stream,53.2345389,-8.1753217,
w1445780814,,water,natural=wetland,53.712182,-8.4819531,
w1446725175,,water,waterway=stream,53.48913,-9.5553923,
w1447438891,,water,natural=water,53.5318874,-9.4112225,
w1447438892,,water,natural=water,53.5312783,-9.4213753,
w1449723744,,water,waterway=stream,53.3341875,-9.818764,
w1449723745,,water,waterway=stream,53.3344151,-9.8194667,
w1449869619,,water,waterway=stream,53.5948992,-9.7788762,
w1449869620,,water,waterway=stream,53.5941955,-9.7782443,
w1449869621,,water,waterway=stream,53.5671586,-9.7988422,
w1449869622,,water,waterway=stream,53.567707,-9.7980652,
w1449869625,,water,waterway=stream,53.5636955,-9.7885287,
w1449869626,,water,waterway=stream,53.5645871,-9.7890021,
w1449869627,,water,waterway=stream,53.5018164,-9.628449,
w1449869628,,water,waterway=stream,53.5018338,-9.6282746,
w1449874360,,water,waterway=stream,53.4159117,-9.7761792,
w1449874361,,water,waterway=stream,53.4159952,-9.7760812,
w1449876989,,water,waterway=stream,53.5348424,-9.4601547,
w1449886590,,water,waterway=stream,53.2400037,-9.3413302,
w1449886591,,water,waterway=stream,53.2402501,-9.3411452,
w1449892717,,water,waterway=stream,53.3865094,-9.1961167,
w1449892718,,water,waterway=stream,53.3878467,-9.1952415,
w1449896768,,water,waterway=stream,53.473889,-9.0568398,
w1449896769,,water,waterway=stream,53.4726215,-9.0561813,
w1449896770,,water,waterway=stream,53.4676965,-9.0635963,
w1449896771,,water,waterway=stream,53.4694829,-9.0618404,
w1451501175,,water,natural=water,53.2017732,-8.7940261,
w1451799022,,water,natural=wetland,53.3115949,-8.6958543,
w1452385260,,water,waterway=stream,53.6500326,-8.4318518,
w1452385266,,water,waterway=stream,53.6447162,-8.4341153,
w1452385267,,water,waterway=stream,53.6458286,-8.433993,
w1452385268,,water,waterway=stream,53.6456697,-8.4339065,
w1463732015,,water,waterway=stream,53.1263007,-9.6585065,
w1463732016,,water,waterway=stream,53.1264104,-9.6586988,
w1466038768,,water,natural=water,53.1043569,-8.8302238,
w1466046347,,water,natural=water,53.0558146,-8.7883186,
w1466046356,,water,natural=water,53.0511415,-8.7693751,
w1466049864,,water,natural=water,53.1017739,-8.8259488,
w1466049865,,water,natural=water,53.0908021,-8.8071964,
w1466049866,,water,waterway=stream,53.0906403,-8.8069171,
